frame,class,confidence,x_center,y_center
266,3,0.8977684378623962,543,946
266,3,0.8891334533691406,1050,594
266,3,0.8784932494163513,642,951
266,4,0.8772160410881042,1045,473
266,3,0.8756985664367676,940,624
266,3,0.8716445565223694,691,631
266,4,0.8660220503807068,1159,572
266,4,0.8599837422370911,1364,368
266,4,0.7815677523612976,1390,322
266,4,0.7768329977989197,1397,237
266,4,0.7657485008239746,1372,262
266,4,0.3336704671382904,1553,207
267,3,0.9029738306999207,562,934
267,3,0.8921329975128174,1057,590
267,3,0.8808184862136841,949,618
267,4,0.8805497884750366,1041,476
267,3,0.8748140931129456,680,638
267,3,0.866104006767273,657,940
267,4,0.8650493621826172,1165,567
267,4,0.8611003756523132,1367,366
267,4,0.7936968207359314,1370,263
267,4,0.7882871627807617,1393,320
267,4,0.6629686951637268,1395,238
267,4,0.3495706617832184,1554,206
268,3,0.8987060189247131,575,924
268,3,0.8880937099456787,1064,585
268,3,0.8819084167480469,669,931
268,3,0.8736008405685425,957,611
268,4,0.8690086007118225,1033,480
268,3,0.8630824089050293,670,643
268,4,0.8526214957237244,1370,363
268,4,0.8517755270004272,1169,563
268,4,0.7984768152236938,1369,264
268,4,0.737076461315155,1397,318
268,5,0.5675005316734314,1282,316
268,4,0.5275009870529175,1394,239
268,4,0.28105050325393677,1554,206
269,3,0.8943007588386536,593,912
269,3,0.8895110487937927,1068,580
269,3,0.8853672742843628,682,920
269,3,0.8778762817382812,657,650
269,4,0.8751973509788513,967,606
269,4,0.8615373969078064,1175,558
269,4,0.852794885635376,1026,484
269,4,0.8515170812606812,1372,361
269,4,0.8181487321853638,1367,265
269,4,0.6388273239135742,1392,241
269,5,0.6313057541847229,1279,318
269,4,0.5047611594200134,1400,316
270,3,0.8942874670028687,603,902
270,3,0.8885625600814819,1073,576
270,3,0.8795650601387024,695,910
270,4,0.8777948021888733,1180,554
270,3,0.8740530610084534,646,656
270,4,0.8721073865890503,1017,488
270,4,0.8689176440238953,976,600
270,4,0.8526504635810852,1371,360
270,4,0.829605221748352,1365,266
270,4,0.7801990509033203,1390,242
270,4,0.6891017556190491,1402,314
270,5,0.6710157990455627,1276,318
270,4,0.48759642243385315,1485,203
270,4,0.45548760890960693,1601,205
270,0,0.30342432856559753,1167,419
271,3,0.8965749144554138,623,891
271,3,0.8848779797554016,708,901
271,3,0.8796254396438599,1081,571
271,3,0.8743316531181335,635,661
271,4,0.8667179942131042,984,594
271,4,0.8650047183036804,1186,550
271,4,0.860528290271759,1011,491
271,4,0.8436038494110107,1374,358
271,4,0.8225839734077454,1363,267
271,4,0.8198062777519226,1404,312
271,4,0.7534914016723633,1389,243
271,4,0.5549072027206421,1273,320
271,4,0.5436432361602783,1603,204
271,4,0.34071993827819824,1485,203
271,1,0.33665385842323303,1663,132
271,5,0.3287131190299988,1273,320
271,0,0.30534929037094116,1167,419
271,4,0.27844125032424927,1501,268
272,4,0.897517740726471,1090,566
272,3,0.8813802599906921,638,880
272,4,0.8764525651931763,992,589
272,3,0.8734426498413086,720,891
272,3,0.8697949647903442,623,667
272,4,0.8661344051361084,1191,546
272,4,0.8650981783866882,1004,495
272,4,0.8507635593414307,1408,311
272,4,0.8368047475814819,1377,355
272,4,0.8347700238227844,1361,268
272,4,0.8140532374382019,1385,243
272,4,0.48523855209350586,1270,321
272,4,0.4351784586906433,1685,127
272,4,0.31211891770362854,1501,268
272,5,0.30371829867362976,1270,321
272,4,0.30326107144355774,1604,203
272,0,0.29931017756462097,1167,419
273,4,0.8834207057952881,1094,562
273,3,0.8808196783065796,654,870
273,4,0.8787115216255188,1195,542
273,4,0.8765754699707031,1000,583
273,3,0.8696843385696411,734,882
273,3,0.8674352169036865,610,674
273,4,0.8645040392875671,1000,500
273,4,0.8529144525527954,1383,353
273,4,0.8349555730819702,1410,309
273,4,0.8119744062423706,1384,244
273,4,0.6630890369415283,1360,269
273,4,0.6465221643447876,1267,323
273,4,0.3160223364830017,1503,267
273,4,0.3081347346305847,1506,202
273,4,0.3064703047275543,1605,202
274,3,0.8924714922904968,670,861
274,4,0.8904948830604553,1100,558
274,3,0.8777425289154053,597,681
274,3,0.8701714873313904,746,873
274,4,0.8624188899993896,1006,578
274,4,0.8612475395202637,1386,351
274,4,0.8608512282371521,1198,537
274,3,0.8503255844116211,992,503
274,4,0.8149665594100952,1382,244
274,5,0.7335848808288574,1265,325
274,4,0.7335081100463867,1357,269
274,4,0.5330366492271423,1504,266
274,4,0.5066276788711548,1413,307
274,4,0.41161149740219116,1505,202
274,4,0.4051855206489563,1562,200
274,4,0.2681991755962372,1606,201
275,3,0.8840814828872681,687,849
275,4,0.882026195526123,1108,553
275,3,0.8799167275428772,983,508
275,3,0.8774480819702148,582,688
275,4,0.8593924641609192,1202,534
275,4,0.8546507954597473,1016,573
275,3,0.8481530547142029,758,864
275,4,0.8476592302322388,1390,349
275,4,0.8173701167106628,1382,244
275,5,0.7407271265983582,1262,326
275,4,0.6575160622596741,1416,305
275,4,0.532981812953949,1506,265
275,4,0.4318191111087799,1356,271
275,4,0.30377456545829773,1606,200
276,3,0.8944688439369202,701,839
276,3,0.8859496712684631,975,512
276,3,0.8806002736091614,569,695
276,4,0.8771188855171204,1113,549
276,3,0.8722158074378967,770,854
276,4,0.8640502691268921,1209,530
276,4,0.8609718680381775,1024,567
276,4,0.8408966660499573,1393,347
276,4,0.8214477300643921,1380,246
276,4,0.7239508628845215,1354,271
276,5,0.5906758904457092,1260,327
276,0,0.4998326301574707,1166,419
276,4,0.44350719451904297,1506,264
276,4,0.3562736213207245,1419,303
276,4,0.3184519410133362,1479,206
277,3,0.8871281147003174,713,831
277,4,0.8802267909049988,1119,544
277,3,0.877682089805603,968,516
277,3,0.8746528029441833,558,703
277,3,0.8615111112594604,781,847
277,4,0.8565415143966675,1214,526
277,4,0.8507232666015625,1033,562
277,4,0.8433876037597656,1396,345
277,4,0.783291757106781,1352,272
277,4,0.7729806900024414,1378,247
277,5,0.685401439666748,1257,329
277,0,0.649831235408783,1166,419
277,4,0.30570197105407715,1478,208
277,5,0.2825745940208435,1422,301
277,4,0.2802293002605438,1539,185
277,5,0.2590571641921997,1478,207
277,4,0.2582700550556183,1508,262
278,3,0.8971909284591675,728,820
278,3,0.888085126876831,963,521
278,4,0.8804933428764343,1126,540
278,3,0.8712339401245117,793,838
278,4,0.8687934875488281,1039,557
278,3,0.8655930161476135,544,709
278,4,0.864407479763031,1219,522
278,4,0.8304306268692017,1350,273
278,4,0.820901095867157,1398,343
278,4,0.7703335285186768,1377,248
278,0,0.7318563461303711,1166,419
278,5,0.4866812825202942,1424,299
278,5,0.4230515658855438,1254,331
278,5,0.2630326747894287,1477,208
279,3,0.8900609612464905,743,811
279,4,0.8892068266868591,1132,535
279,3,0.880575954914093,957,525
279,3,0.8790624141693115,532,716
279,4,0.8773739337921143,1046,552
279,4,0.8705564737319946,1223,518
279,3,0.8556687235832214,804,829
279,4,0.8283581137657166,1349,274
279,4,0.8224917054176331,1395,342
279,0,0.7627103328704834,1166,418
279,4,0.6590441465377808,1375,250
279,5,0.42542290687561035,1426,298
279,4,0.3832564353942871,1511,261
279,4,0.2645605504512787,1611,197
280,3,0.8877266049385071,755,802
280,4,0.8842229247093201,1054,546
280,4,0.8824612498283386,1135,532
280,3,0.8787038922309875,947,529
280,3,0.8733746409416199,519,723
280,4,0.8673202395439148,1230,514
280,3,0.838090181350708,814,822
280,4,0.8236669301986694,1398,339
280,4,0.8094986081123352,1347,275
280,0,0.7821303606033325,1166,419
280,4,0.588851273059845,1612,197
280,4,0.5743448734283447,1373,251
280,4,0.4559216797351837,1247,334
280,5,0.330181747674942,1475,209
281,3,0.8908671140670776,936,534
281,4,0.8902638554573059,1142,528
281,3,0.8886272311210632,767,793
281,4,0.8855345845222473,1062,542
281,3,0.869861900806427,505,731
281,4,0.8617357611656189,1234,510
281,3,0.8607901334762573,825,814
281,4,0.850870668888092,1401,337
281,4,0.812656819820404,1345,277
281,4,0.7907049059867859,1244,335
281,0,0.7837987542152405,1166,419
281,4,0.4866366684436798,1535,186
281,4,0.3957340121269226,1613,196
281,4,0.3855646252632141,1369,252
281,5,0.2934926748275757,1431,294
281,4,0.29083165526390076,1514,258
282,4,0.8844671249389648,1147,524
282,4,0.8831523656845093,1068,537
282,3,0.8823379278182983,929,538
282,3,0.8801348209381104,489,738
282,3,0.8710882663726807,781,785
282,4,0.8665040135383606,1237,506
282,3,0.8296279311180115,835,806
282,4,0.8237962126731873,1407,334
282,4,0.798818051815033,1345,277
282,0,0.7659857869148254,1166,419
282,4,0.7461651563644409,1240,337
282,4,0.7309796214103699,1367,252
282,4,0.5473067164421082,1534,186
282,5,0.43508002161979675,1434,292
282,4,0.34789422154426575,1473,209
282,4,0.33200693130493164,1614,196
282,4,0.32433319091796875,1516,257
283,4,0.8862856030464172,1076,533
283,3,0.8859768509864807,474,746
283,3,0.8849387764930725,924,543
283,4,0.8803310990333557,1151,521
283,3,0.8755571246147156,791,778
283,4,0.8690429329872131,1241,503
283,4,0.8411881327629089,1410,332
283,3,0.8187040686607361,845,798
283,4,0.7752668857574463,1237,339
283,0,0.767728328704834,1167,419
283,4,0.5848015546798706,1342,279
283,4,0.5405434966087341,1436,290
283,4,0.5008645057678223,1533,188
283,4,0.4752047061920166,1517,255
283,4,0.4168824255466461,320,1063
283,4,0.29967841506004333,1365,253
283,4,0.2750947177410126,1471,210
284,3,0.8877068758010864,912,548
284,3,0.8855905532836914,458,754
284,4,0.8782745003700256,1082,528
284,4,0.8640233874320984,1156,517
284,4,0.85824054479599,1246,499
284,3,0.8538506627082825,803,769
284,3,0.84148108959198,855,791
284,4,0.8110939860343933,1414,331
284,0,0.7748799920082092,1166,419
284,4,0.759255051612854,1234,341
284,4,0.7168576717376709,1340,280
284,4,0.6234225630760193,1363,254
284,4,0.5300849676132202,1532,188
284,4,0.39817845821380615,1518,254
284,4,0.3953028619289398,1470,210
284,4,0.29912060499191284,129,1068
285,3,0.8886650800704956,442,763
285,3,0.8824487328529358,906,553
285,4,0.8822824358940125,1163,513
285,4,0.8769986033439636,1089,523
285,3,0.8742303252220154,815,760
285,4,0.870154857635498,1251,495
285,4,0.8411333560943604,1416,329
285,3,0.8369295001029968,863,783
285,4,0.7907175421714783,1231,343
285,0,0.770690381526947,1166,419
285,4,0.7390176057815552,1338,281
285,4,0.6531778573989868,1518,254
285,0,0.600956380367279,986,521
285,4,0.5669673681259155,1361,255
285,4,0.5470424890518188,167,1060
285,4,0.5435137748718262,1469,210
285,3,0.4662891924381256,383,1046
285,4,0.4629081189632416,1532,189
286,3,0.8876967430114746,899,557
286,3,0.8841453194618225,411,1037
286,3,0.8830034732818604,426,770
286,4,0.8776641488075256,1254,492
286,4,0.8743352293968201,1167,509
286,4,0.866215169429779,1095,519
286,3,0.8442372679710388,827,753
286,4,0.831371545791626,1228,344
286,4,0.8071641325950623,1418,328
286,3,0.7923411130905151,874,776
286,0,0.7691269516944885,1166,419
286,4,0.7544546723365784,1359,256
286,4,0.7251138687133789,1337,282
286,0,0.5862878561019897,985,521
286,4,0.5550353527069092,1520,253
286,4,0.5203111171722412,1530,188
286,4,0.3957597613334656,1468,211
286,3,0.26726600527763367,233,1051
287,3,0.8947058320045471,410,779
287,3,0.8800706267356873,434,1027
287,3,0.8784626126289368,888,562
287,4,0.8748185634613037,1102,515
287,4,0.8711263537406921,1172,506
287,4,0.867571234703064,1258,488
287,3,0.8472719788551331,838,746
287,4,0.8455066680908203,1420,326
287,4,0.8262678980827332,1335,283
287,3,0.8157333135604858,883,769
287,4,0.8153720498085022,1225,345
287,0,0.7763437032699585,1166,418
287,0,0.5977935791015625,985,522
287,4,0.5710266828536987,1358,257
287,4,0.5508567690849304,1520,253
287,4,0.4051048457622528,1446,284
287,4,0.3812015652656555,1466,213
287,4,0.30967938899993896,1530,189
288,3,0.8948944211006165,393,788
288,3,0.8900501728057861,455,1010
288,4,0.882915735244751,1177,502
288,3,0.8805932402610779,880,567
288,4,0.8754041194915771,1108,510
288,3,0.866381824016571,848,738
288,4,0.8525372743606567,1263,485
288,4,0.849055826663971,1421,324
288,3,0.8115488290786743,892,762
288,4,0.7974002957344055,1222,347
288,0,0.783486545085907,1166,419
288,4,0.776651918888092,1332,284
288,4,0.7436445951461792,1355,258
288,4,0.6038815379142761,1466,213
288,4,0.5021762847900391,1448,283
288,0,0.37935593724250793,985,522
288,4,0.3083370625972748,1489,211
288,3,0.3028430938720703,231,1035
288,4,0.3007148206233978,1528,191
289,3,0.9021214246749878,375,797
289,3,0.8935921788215637,479,994
289,3,0.8812078833580017,868,573
289,4,0.8793224692344666,1182,498
289,4,0.8755781054496765,1114,506
289,3,0.8648877739906311,858,730
289,4,0.8625819683074951,1268,482
289,4,0.8351545333862305,1330,285
289,4,0.8287540078163147,1220,349
289,4,0.8246109485626221,1353,259
289,3,0.8245411515235901,901,754
289,4,0.8235912322998047,1421,323
289,0,0.7848215699195862,1166,419
289,4,0.5561299324035645,1465,213
289,4,0.5390251278877258,1450,281
289,4,0.347673237323761,1524,250
289,4,0.31951749324798584,1528,192
289,0,0.2811407148838043,985,522
290,3,0.9053344130516052,501,978
290,3,0.8921887278556824,357,807
290,3,0.8788121938705444,861,578
290,4,0.8775103092193604,1120,502
290,4,0.8718867301940918,1187,495
290,3,0.8626264929771423,869,724
290,4,0.8563832640647888,1270,479
290,4,0.8467324376106262,1216,351
290,4,0.8272937536239624,1352,259
290,4,0.8031152486801147,1423,322
290,0,0.7834905982017517,1166,419
290,3,0.7310836911201477,910,748
290,4,0.5901075005531311,1464,214
290,4,0.56365567445755,1452,279
290,4,0.5276457667350769,1329,287
290,5,0.29431062936782837,1328,286
290,0,0.2591703236103058,985,523
291,3,0.9099345207214355,523,963
291,3,0.8960198760032654,338,816
291,4,0.881270170211792,1191,491
291,3,0.8809776902198792,852,584
291,4,0.8783859610557556,1126,498
291,3,0.869120180606842,876,718
291,4,0.8494062423706055,1211,353
291,3,0.849153459072113,918,741
291,4,0.8432360291481018,1427,319
291,4,0.8407652378082275,1351,260
291,4,0.839476466178894,1274,476
291,4,0.8144370317459106,1327,288
291,0,0.7707778215408325,1166,419
291,4,0.7062193155288696,1462,214
291,4,0.46335840225219727,1455,277
291,3,0.3551561236381531,308,1013
291,4,0.29706132411956787,1525,193
291,5,0.2515665292739868,1329,486
292,3,0.8955847024917603,321,826
292,3,0.8821868300437927,542,949
292,3,0.8812982439994812,838,589
292,4,0.8807662725448608,1197,487
292,4,0.8718738555908203,1132,494
292,3,0.858589231967926,881,712
292,4,0.8574860692024231,1280,472
292,4,0.8459233045578003,1208,355
292,4,0.8281992077827454,1349,261
292,4,0.8181594610214233,1429,317
292,3,0.7531902194023132,926,736
292,0,0.7119635343551636,1166,419
292,4,0.697577178478241,1325,288
292,4,0.6090660095214844,1461,215
292,4,0.4929080009460449,1457,276
292,4,0.3013136684894562,1528,247
293,3,0.9062460660934448,564,934
293,3,0.8943820595741272,303,835
293,4,0.8736445307731628,1137,490
293,3,0.8731870055198669,831,594
293,4,0.868440568447113,1203,484
293,4,0.8595557808876038,1282,469
293,3,0.8561370372772217,897,705
293,4,0.830292284488678,1204,356
293,4,0.8246324062347412,1347,263
293,4,0.7955427169799805,1429,316
293,3,0.7647948265075684,934,729
293,4,0.7644694447517395,1323,289
293,4,0.7082354426383972,1460,216
293,0,0.6607391238212585,1166,419
293,4,0.3452221155166626,1523,193
293,4,0.2707009017467499,1459,274
293,4,0.2657444179058075,1483,214
294,3,0.904871940612793,583,920
294,3,0.8960886001586914,284,845
294,4,0.8778321743011475,1206,480
294,4,0.8760712146759033,1145,486
294,3,0.8687568306922913,820,600
294,4,0.8569802641868591,1287,465
294,4,0.8507082462310791,1200,358
294,3,0.8470339775085449,906,698
294,4,0.8427252173423767,1321,290
294,4,0.8106985092163086,1432,314
294,4,0.7898189425468445,1346,264
294,3,0.7387601733207703,943,723
294,4,0.7191706895828247,1459,216
294,4,0.4722915291786194,1521,194
294,0,0.3898431956768036,1166,419
294,3,0.25532206892967224,383,980
294,5,0.2526104152202606,1329,486
295,3,0.9056679606437683,601,907
295,3,0.8955196142196655,265,856
295,3,0.8797294497489929,808,606
295,4,0.8759952783584595,1210,477
295,3,0.8597995638847351,906,691
295,4,0.8593011498451233,1197,360
295,4,0.8580299019813538,1150,482
295,4,0.8556485176086426,1291,462
295,4,0.8372790217399597,1319,291
295,4,0.8266913294792175,1437,312
295,3,0.7779037952423096,951,717
295,4,0.7441798448562622,1344,265
295,4,0.6643416881561279,1458,216
295,4,0.5976740717887878,1520,195
295,4,0.390453964471817,1464,272
296,3,0.8960816860198975,621,894
296,3,0.8893898725509644,242,867
296,3,0.8839229941368103,800,612
296,4,0.8725515604019165,1215,474
296,4,0.8668931722640991,1295,459
296,4,0.8527519702911377,1194,362
296,4,0.8469734787940979,1155,478
296,4,0.8451718091964722,1441,311
296,3,0.8385252356529236,924,684
296,3,0.7961691617965698,958,710
296,4,0.7778249979019165,1317,293
296,4,0.6758093237876892,1456,217
296,4,0.5719090700149536,1520,195
296,4,0.5415255427360535,1466,270
296,3,0.49425461888313293,425,953
296,4,0.4303094744682312,1340,267
296,5,0.4244469404220581,1340,267
297,3,0.9049974679946899,225,877
297,3,0.9013918042182922,639,880
297,3,0.8886349201202393,788,618
297,4,0.8807500004768372,1221,470
297,4,0.8760351538658142,1298,457
297,4,0.8490596413612366,1442,309
297,4,0.8482716679573059,1191,364
297,4,0.8462977409362793,1162,474
297,3,0.8395572900772095,936,677
297,4,0.832787275314331,1315,294
297,3,0.683353841304779,966,705
297,4,0.6634594798088074,1454,218
297,4,0.5783822536468506,1519,196
297,4,0.5758084058761597,1338,268
297,4,0.5303234457969666,1469,268
297,3,0.33774587512016296,448,938
298,3,0.9045509099960327,658,868
298,3,0.8982943892478943,201,889
298,4,0.884048581123352,1225,467
298,3,0.8818424344062805,779,624
298,4,0.8737055659294128,1167,471
298,4,0.8633483648300171,1301,453
298,4,0.8541238903999329,1187,366
298,3,0.8531023859977722,945,670
298,4,0.8495633602142334,1445,308
298,3,0.8092857003211975,975,698
298,4,0.7935731410980225,1313,295
298,4,0.7281906604766846,1453,219
298,4,0.607842743396759,1518,197
298,4,0.6030500531196594,1336,268
298,4,0.38979390263557434,1472,267
298,3,0.32859379053115845,468,924
298,0,0.261564701795578,985,522
299,3,0.9023431539535522,675,855
299,3,0.8970955610275269,180,900
299,4,0.879338800907135,1230,463
299,3,0.8787881731987,766,631
299,4,0.8740895986557007,1305,450
299,4,0.8556982278823853,1183,369
299,4,0.847973108291626,1171,468
299,4,0.8426830172538757,1443,307
299,3,0.8348038792610168,955,664
299,3,0.8238105773925781,982,693
299,4,0.7439528703689575,1452,220
299,4,0.7207730412483215,1311,296
299,4,0.6264228224754333,1518,197
299,3,0.5709248781204224,488,914
299,4,0.5390040874481201,1477,219
299,5,0.42424842715263367,1333,270
299,4,0.3641848564147949,1473,265
299,4,0.2525499761104584,1535,241
300,3,0.9051904678344727,691,843
300,3,0.8945537209510803,155,911
300,3,0.879431962966919,755,637
300,4,0.8690459728240967,1236,461
300,4,0.8647410273551941,1308,448
300,4,0.8507686853408813,1178,464
300,4,0.8266286849975586,1180,371
300,4,0.8115535378456116,1309,297
300,4,0.809043288230896,1447,304
300,3,0.8049668073654175,964,658
300,4,0.7571215629577637,1450,221
300,3,0.7021780014038086,989,686
300,4,0.6504850387573242,1516,198
300,4,0.5571030378341675,1332,270
300,3,0.36595818400382996,506,899
301,3,0.9052727818489075,709,831
301,3,0.901481568813324,133,923
301,4,0.886160135269165,1238,458
301,3,0.8753326535224915,745,643
301,4,0.8691551089286804,1182,460
301,4,0.8625552654266357,1312,445
301,3,0.8236607909202576,973,652
301,4,0.8104832768440247,1308,298
301,3,0.7912707924842834,997,681
301,4,0.7691708207130432,1450,303
301,4,0.7314515709877014,1449,222
301,4,0.6781042814254761,1176,373
301,4,0.6010621786117554,1514,199
301,4,0.555294394493103,1330,271
301,4,0.4496825337409973,1476,263
301,3,0.403934508562088,527,885
302,3,0.9141977429389954,724,820
302,3,0.9040869474411011,109,936
302,3,0.8863024711608887,735,649
302,4,0.8861595392227173,1315,442
302,4,0.8748162984848022,1242,454
302,4,0.8731409311294556,1189,457
302,3,0.8463721871376038,981,647
302,4,0.8251749277114868,1305,299
302,4,0.8039590120315552,1450,302
302,4,0.7561389207839966,1327,272
302,4,0.7503207921981812,1449,222
302,3,0.7422322034835815,1005,676
302,3,0.6648487448692322,547,873
302,4,0.6612857580184937,1172,376
302,4,0.6493697762489319,1513,200
302,4,0.6135169863700867,1478,262
302,4,0.31665799021720886,1630,182
303,3,0.909625768661499,741,808
303,3,0.9002934098243713,84,948
303,4,0.8775489330291748,1247,451
303,3,0.876700758934021,721,657
303,4,0.8700519800186157,1320,439
303,4,0.8572495579719543,1193,453
303,3,0.8559313416481018,985,642
303,4,0.8401416540145874,1325,273
303,4,0.8313275575637817,1303,300
303,3,0.8302094340324402,1011,671
303,4,0.8019894361495972,1451,301
303,4,0.7636087536811829,1447,223
303,4,0.7234436273574829,1512,201
303,4,0.6088509559631348,1166,378
303,4,0.5523014068603516,1480,260
303,3,0.4897504448890686,563,861
303,4,0.3128131330013275,1630,181
304,3,0.910443902015686,62,960
304,3,0.8981525897979736,755,797
304,3,0.881846010684967,711,664
304,4,0.8738292455673218,1251,448
304,4,0.8680020570755005,1325,436
304,4,0.8674836754798889,1198,449
304,4,0.8592427968978882,1324,274
304,3,0.8468235731124878,987,637
304,4,0.823871910572052,1300,302
304,4,0.8110266327857971,1455,299
304,4,0.7690948247909546,1510,201
304,3,0.7675714492797852,1018,666
304,4,0.7645642757415771,1163,380
304,3,0.7569209337234497,581,851
304,4,0.5588971972465515,1446,224
304,4,0.4965640902519226,1482,259
304,4,0.37768009305000305,1631,181
304,4,0.26171180605888367,1542,237
305,3,0.8890061974525452,769,788
305,4,0.8810125589370728,1253,445
305,3,0.8758314847946167,695,671
305,4,0.8732484579086304,1327,433
305,3,0.8718341588973999,52,972
305,4,0.8431095480918884,1203,447
305,4,0.8319032788276672,1298,303
305,3,0.8304265737533569,993,631
305,4,0.8169721364974976,1159,382
305,4,0.7927705645561218,1322,275
305,4,0.7875946164131165,1457,297
305,4,0.7722910642623901,1509,202
305,3,0.7526806592941284,1025,660
305,3,0.6331327557563782,596,842
305,4,0.5414233803749084,1445,224
305,3,0.3766786456108093,52,958
305,4,0.28819626569747925,1543,236
305,4,0.2698312997817993,1632,181
306,3,0.8971428871154785,783,778
306,4,0.8885816335678101,1256,443
306,3,0.8770508170127869,681,678
306,4,0.8702395558357239,1330,430
306,4,0.8596290946006775,1208,444
306,3,0.8497409820556641,40,980
306,4,0.847900927066803,1296,304
306,4,0.8336119651794434,1460,295
306,3,0.8284176588058472,1004,625
306,4,0.8070825934410095,1154,384
306,4,0.7966477274894714,1320,277
306,3,0.7904543280601501,1032,654
306,4,0.7633451223373413,1508,202
306,3,0.5633028745651245,613,829
306,4,0.5026502013206482,1544,235
306,4,0.44644853472709656,1444,225
306,5,0.2619219124317169,613,828
307,3,0.893598735332489,797,767
307,4,0.8736516833305359,1263,440
307,4,0.8733753561973572,1212,441
307,4,0.8725676536560059,1332,428
307,3,0.8671352863311768,668,685
307,4,0.8580982685089111,1294,305
307,4,0.8363264203071594,1461,294
307,3,0.8285216093063354,1011,620
307,3,0.7949989438056946,1039,651
307,4,0.7844706177711487,1507,203
307,4,0.764846682548523,1318,278
307,3,0.6803640723228455,27,988
307,5,0.6207608580589294,630,818
307,4,0.598617672920227,1151,386
307,4,0.571722686290741,1544,234
307,4,0.5052669644355774,1442,225
307,3,0.4211040437221527,630,819
307,4,0.2655068635940552,1488,254
307,1,0.25172412395477295,631,819
308,3,0.8979097008705139,811,758
308,5,0.8813881278038025,645,806
308,3,0.8779915571212769,654,693
308,4,0.8771018385887146,1336,425
308,4,0.8680784702301025,1267,437
308,4,0.8622642159461975,1217,437
308,4,0.851574718952179,1292,306
308,3,0.819827139377594,1020,615
308,4,0.8129334449768066,1464,293
308,4,0.7712717652320862,1506,204
308,4,0.7534308433532715,1316,279
308,3,0.7014474868774414,1044,646
308,4,0.6464881300926208,1441,226
308,4,0.5268329977989197,208,1065
308,5,0.4220612049102783,1147,388
308,3,0.3764077425003052,13,1004
308,4,0.296145498752594,1545,234
309,3,0.8877487778663635,824,749
309,4,0.876878559589386,1271,435
309,3,0.872022807598114,639,701
309,4,0.8627572059631348,1222,434
309,4,0.8606434464454651,1339,422
309,5,0.8598937392234802,660,796
309,4,0.8321316838264465,1290,307
309,4,0.8036034107208252,1467,291
309,3,0.7762264609336853,1032,609
309,4,0.768036961555481,1505,204
309,4,0.7499337196350098,1440,226
309,3,0.7406477928161621,1051,640
309,3,0.6943929195404053,230,1056
309,4,0.6882750988006592,1314,281
309,4,0.4962378442287445,1546,232
309,3,0.4398864507675171,660,797
309,5,0.4343371093273163,1142,390
309,4,0.3620389401912689,1492,251
310,3,0.8944522738456726,837,739
310,3,0.8844200968742371,623,709
310,3,0.880172848701477,262,1049
310,4,0.8755906224250793,1275,432
310,4,0.8708098530769348,1225,431
310,4,0.8626524806022644,1343,420
310,4,0.8400799036026001,1288,309
310,3,0.8339182734489441,1040,605
310,5,0.7957124710083008,678,786
310,4,0.7647372484207153,1468,290
310,3,0.7442150712013245,1060,635
310,4,0.7434176206588745,1504,205
310,4,0.7130202054977417,1438,227
310,4,0.6468452215194702,1138,393
310,4,0.6100138425827026,1311,282
310,4,0.47808143496513367,1546,232
310,4,0.4094582796096802,1494,250
310,3,0.36807024478912354,677,786
311,3,0.9003153443336487,850,729
311,3,0.8908219337463379,290,1042
311,4,0.8810942769050598,1230,427
311,4,0.879930853843689,1277,430
311,4,0.8709015250205994,1345,417
311,3,0.8639740943908691,610,717
311,4,0.8532371520996094,1285,310
311,3,0.8488627076148987,1065,630
311,3,0.8264411091804504,1045,599
311,3,0.8144465684890747,693,777
311,4,0.7959240674972534,1471,288
311,4,0.7520666122436523,1309,283
311,4,0.7236459851264954,1437,228
311,4,0.6397374272346497,1503,206
311,4,0.42899343371391296,1496,249
311,5,0.2764749825000763,693,776
311,5,0.27605894207954407,1135,396
312,3,0.886936366558075,863,721
312,4,0.8718266487121582,1349,415
312,3,0.8702600598335266,313,1034
312,3,0.8701901435852051,598,724
312,4,0.868816077709198,1235,425
312,4,0.8411904573440552,1283,311
312,4,0.8243053555488586,1281,427
312,3,0.8219977617263794,1052,595
312,3,0.8099183440208435,1071,625
312,4,0.7529135346412659,1306,284
312,4,0.7497580647468567,1471,287
312,4,0.7311838269233704,1436,229
312,3,0.7279052138328552,708,767
312,4,0.7010713219642639,1501,206
312,4,0.5784595608711243,1515,184
312,4,0.2668471336364746,1638,176
312,4,0.26343032717704773,1497,248
313,3,0.8809214234352112,875,712
313,3,0.8737777471542358,585,733
313,3,0.8728319406509399,336,1020
313,4,0.8663784265518188,1354,412
313,3,0.8626748323440552,722,759
313,4,0.8562971353530884,1240,422
313,3,0.8519186973571777,1057,589
313,4,0.8166969418525696,1285,424
313,4,0.8094297647476196,1280,313
313,3,0.7553918361663818,1077,620
313,4,0.7408751249313354,1475,285
313,4,0.7107914090156555,1434,230
313,4,0.5431435108184814,1638,176
313,5,0.44269612431526184,1126,401
313,4,0.42134997248649597,1514,185
313,4,0.4016736149787903,1500,208
313,4,0.31893908977508545,1304,285
313,4,0.2840757966041565,1126,401
314,3,0.8980481028556824,736,748
314,3,0.8894634246826172,358,1004
314,3,0.8744629621505737,886,703
314,3,0.8640695214271545,1067,584
314,3,0.8621448278427124,571,743
314,4,0.8607150316238403,1357,410
314,4,0.8509049415588379,1243,419
314,4,0.8452221751213074,1278,314
314,4,0.8389595746994019,1287,421
