frame,class,confidence,x_center,y_center
3,3,0.8508388996124268,1008,758
3,3,0.8499677777290344,1247,994
3,4,0.8472165465354919,949,545
3,4,0.8450285196304321,1727,798
3,4,0.8360095620155334,1070,778
3,4,0.8160535097122192,827,621
3,4,0.8040080070495605,1609,617
3,4,0.7292718887329102,903,400
3,4,0.711280882358551,829,261
3,4,0.6838295459747314,1548,482
3,4,0.5976610779762268,545,377
3,4,0.5927817225456238,1595,602
3,4,0.5903791189193726,1525,370
3,4,0.5393111705780029,1524,535
3,4,0.5190799236297607,1587,596
3,5,0.5054300427436829,932,408
3,4,0.499509334564209,803,213
3,4,0.49304577708244324,1545,553
3,4,0.4532530903816223,1537,546
3,4,0.431506484746933,1569,586
3,4,0.4154355823993683,895,341
3,4,0.3871177136898041,1539,439
3,4,0.3648752272129059,1508,522
3,4,0.35246241092681885,1543,417
3,4,0.34567171335220337,826,196
3,4,0.3067602217197418,1649,391
3,4,0.2582187354564667,300,42
3,5,0.25729307532310486,803,282
3,4,0.2559122145175934,964,497
4,3,0.881434440612793,946,843
4,4,0.874787449836731,1735,705
4,4,0.8735498189926147,1656,639
4,3,0.8668691515922546,1242,986
4,4,0.8630988597869873,1005,751
4,4,0.8601788878440857,1455,487
4,4,0.8514406085014343,1563,470
4,4,0.84624844789505,948,541
4,3,0.8445547819137573,899,873
4,4,0.8439120650291443,828,626
4,4,0.8385223746299744,1727,798
4,4,0.8292290568351746,1067,772
4,4,0.8048409819602966,1609,617
4,4,0.784220278263092,548,378
4,4,0.7683820128440857,902,397
4,4,0.7375969886779785,829,263
4,4,0.6907225251197815,1548,482
4,4,0.608016848564148,1525,371
4,4,0.5864115953445435,1595,602
4,4,0.5277182459831238,1524,535
4,4,0.5168564915657043,1588,596
4,4,0.5083114504814148,826,197
4,4,0.493617445230484,1539,439
4,4,0.4901374280452728,836,204
4,4,0.4827115833759308,803,213
4,4,0.47981882095336914,1544,553
4,4,0.4719839096069336,846,181
4,4,0.4531739056110382,1538,546
4,4,0.4279923141002655,1569,586
4,5,0.3798098564147949,932,407
4,4,0.36988481879234314,1508,522
4,4,0.3313295841217041,1543,417
4,4,0.3052807152271271,1649,391
5,4,0.8747044205665588,1735,705
5,4,0.8743934631347656,1656,639
5,3,0.8682014346122742,950,851
5,3,0.8664612174034119,1236,978
5,3,0.8652042150497437,902,881
5,4,0.8579305410385132,1455,487
5,4,0.8499635457992554,1563,470
5,4,0.8482567071914673,1001,745
5,4,0.8407078981399536,946,537
5,4,0.8403350114822388,1727,798
5,4,0.8313488364219666,829,630
5,4,0.8091036677360535,1064,765
5,4,0.8060707449913025,1610,617
5,4,0.7316800355911255,901,395
5,4,0.6864731311798096,1548,482
5,4,0.650785505771637,828,265
5,4,0.6056503057479858,551,379
5,4,0.5885603427886963,1595,602
5,4,0.5823966264724731,1525,370
5,4,0.5369802117347717,1524,535
5,4,0.524291455745697,1587,596
5,4,0.5218480825424194,802,213
5,4,0.5179519057273865,1539,439
5,4,0.4881373345851898,1544,553
5,4,0.45958980917930603,1538,546
5,4,0.4448246359825134,1569,586
5,4,0.3692440986633301,1508,523
5,4,0.31767386198043823,1543,417
5,4,0.28669473528862,846,182
5,4,0.26288849115371704,804,285
6,4,0.8742547631263733,1656,639
6,4,0.8730821013450623,1735,705
6,3,0.8685691952705383,953,859
6,4,0.8578606247901917,1455,487
6,3,0.856921911239624,1231,971
6,4,0.85149747133255,1563,470
6,4,0.8431605100631714,998,737
6,3,0.8427019119262695,904,888
6,4,0.8417796492576599,1727,798
6,4,0.8342719078063965,945,533
6,4,0.8052507638931274,1610,617
6,4,0.8011648654937744,830,635
6,4,0.7212597131729126,1060,759
6,4,0.6897576451301575,1548,482
6,4,0.6599159836769104,836,205
6,4,0.6550085544586182,552,379
6,4,0.6130576133728027,901,393
6,4,0.6026301383972168,1595,603
6,4,0.5813766717910767,1525,370
6,4,0.5620760321617126,802,213
6,4,0.5606576800346375,1587,596
6,4,0.554797887802124,1539,439
6,4,0.5525340437889099,1524,535
6,4,0.4875280261039734,1544,553
6,4,0.47335195541381836,1538,546
6,4,0.4644283056259155,1570,586
6,4,0.40675193071365356,845,183
6,4,0.3767071068286896,1508,523
6,5,0.3186664879322052,828,266
6,4,0.2753642797470093,1543,417
6,5,0.25910642743110657,803,286
6,4,0.25545111298561096,1649,391
7,4,0.8739427924156189,1656,639
7,4,0.8735403418540955,1735,705
7,3,0.8715798854827881,1226,962
7,3,0.870662271976471,956,867
7,4,0.859276533126831,1455,487
7,4,0.8505945205688477,1563,470
7,4,0.8356923460960388,1727,798
7,3,0.8283624053001404,907,896
7,4,0.8116684556007385,831,641
7,4,0.8084618449211121,1609,617
7,4,0.8038678765296936,944,530
7,4,0.787539541721344,555,380
7,4,0.7369540929794312,994,731
7,4,0.7000356316566467,1548,482
7,4,0.6799030900001526,1058,752
7,4,0.6253920793533325,900,392
7,4,0.6025123000144958,1595,602
7,4,0.5874582529067993,1525,370
7,4,0.5755406618118286,803,213
7,4,0.5753456950187683,1587,596
7,4,0.5416191220283508,1524,535
7,4,0.5392981767654419,1539,439
7,4,0.48677054047584534,1570,586
7,4,0.48558729887008667,1544,553
7,4,0.4841240346431732,1538,546
7,5,0.40992969274520874,803,287
7,4,0.40363502502441406,836,206
7,4,0.39440229535102844,1508,522
7,5,0.2843504250049591,928,399
7,4,0.2640810012817383,828,267
7,4,0.26226186752319336,1543,417
7,4,0.25421467423439026,845,184
8,3,0.8778702020645142,1221,955
8,4,0.872635543346405,1735,704
8,4,0.8722925186157227,1656,639
8,3,0.8689032793045044,960,876
8,4,0.8597332239151001,1455,487
8,4,0.8471960425376892,1563,470
8,4,0.8351833820343018,1727,798
8,3,0.827959418296814,910,904
8,4,0.8085780143737793,1609,617
8,4,0.798550009727478,833,646
8,4,0.7705039381980896,991,724
8,4,0.7694464325904846,942,526
8,4,0.7405315041542053,557,381
8,4,0.6824579834938049,1548,482
8,4,0.6156530976295471,1524,370
8,4,0.5938848257064819,837,207
8,4,0.5874578356742859,1595,602
8,4,0.5789015889167786,1539,439
8,4,0.5749085545539856,1587,596
8,4,0.540937602519989,803,213
8,4,0.533993661403656,1524,534
8,4,0.5179427862167358,1055,746
8,5,0.502770185470581,929,397
8,4,0.48029881715774536,1570,586
8,4,0.47073230147361755,1538,546
8,4,0.46606993675231934,1544,553
8,4,0.442531555891037,1248,1070
8,4,0.4177408814430237,900,390
8,4,0.38953521847724915,844,185
8,4,0.36993515491485596,1508,522
8,4,0.3304601311683655,1542,416
9,3,0.8865485787391663,1217,948
9,4,0.8730428814888,1656,639
9,4,0.872227668762207,1735,704
9,3,0.8601342439651489,964,885
9,4,0.8598785400390625,1455,487
9,4,0.844942033290863,1563,470
9,4,0.8385050296783447,1726,798
9,4,0.8289114832878113,989,718
9,3,0.8198351263999939,912,913
9,4,0.8143038153648376,834,650
9,4,0.8096116185188293,1609,616
9,4,0.7965294122695923,941,522
9,4,0.6670487523078918,559,382
9,4,0.6493054628372192,1548,482
9,4,0.6155321002006531,1524,370
9,4,0.5993711352348328,1539,439
9,4,0.5758680105209351,1595,601
9,4,0.5624309182167053,1587,596
9,5,0.551648736000061,928,396
9,4,0.5495509505271912,1524,534
9,4,0.5429091453552246,1240,1066
9,4,0.47506922483444214,1538,546
9,4,0.46535342931747437,1569,586
9,4,0.46308568120002747,1544,553
9,4,0.453548789024353,1051,740
9,5,0.449494332075119,802,290
9,4,0.38929563760757446,1508,522
9,4,0.31625035405158997,1542,416
9,4,0.3012913763523102,803,213
9,4,0.2680406868457794,900,389
10,4,0.8733130097389221,1735,704
10,4,0.8724111318588257,1656,639
10,3,0.8718492984771729,1212,940
10,3,0.8676403164863586,967,894
10,4,0.8603173494338989,1455,486
10,4,0.8438230752944946,1563,470
10,4,0.8362030386924744,836,655
10,4,0.8325783014297485,1726,798
10,4,0.8273922204971313,986,712
10,3,0.8197098970413208,915,921
10,4,0.8073069453239441,1609,616
10,4,0.7873659133911133,562,383
10,4,0.7614051103591919,939,519
10,4,0.6896241307258606,1539,439
10,4,0.6420135498046875,1548,482
10,4,0.6384294629096985,1524,370
10,5,0.6314852237701416,928,394
10,4,0.5997228026390076,1049,734
10,4,0.5994397401809692,1587,596
10,5,0.5890830755233765,801,293
10,4,0.5816997289657593,1595,602
10,4,0.553618848323822,1524,535
10,4,0.4877472519874573,1233,1060
10,4,0.48734697699546814,1538,546
10,4,0.48134735226631165,1569,586
10,4,0.4621843099594116,1544,553
10,4,0.4276588559150696,1508,522
10,4,0.4217197597026825,802,213
10,4,0.3591652512550354,827,272
10,4,0.343490332365036,1542,416
10,4,0.3421134352684021,898,387
10,4,0.31762218475341797,836,210
10,4,0.25252315402030945,1650,391
11,4,0.8739686608314514,1735,704
11,3,0.8716225028038025,1207,933
11,4,0.8712897896766663,1656,639
11,3,0.8690387010574341,970,903
11,4,0.8595634698867798,1455,486
11,4,0.8473959565162659,983,706
11,4,0.844939112663269,837,660
11,4,0.842574417591095,1563,470
11,4,0.8338415622711182,1726,798
11,4,0.8181853890419006,564,383
11,4,0.8083508610725403,1609,616
11,4,0.7723583579063416,937,516
11,3,0.7612453103065491,918,929
11,4,0.6573836207389832,1539,439
11,4,0.6433647871017456,1524,370
11,4,0.6424973011016846,1548,482
11,4,0.5916179418563843,1587,596
11,3,0.5854344964027405,1222,1055
11,5,0.5776711702346802,927,393
11,4,0.5714616179466248,1595,602
11,4,0.5587274432182312,1524,534
11,5,0.5021052360534668,801,293
11,4,0.49297139048576355,827,273
11,4,0.48289918899536133,1538,546
11,4,0.48148313164711,1045,729
11,4,0.4814252555370331,803,213
11,4,0.47900328040122986,1569,586
11,4,0.47145116329193115,1545,553
11,4,0.4244518280029297,1508,522
11,4,0.3440280556678772,898,385
11,4,0.317916601896286,1542,416
12,3,0.8754631280899048,974,912
12,4,0.8734768629074097,1735,704
12,4,0.8714178204536438,1656,639
12,4,0.8656591773033142,980,699
12,3,0.8625608682632446,1203,926
12,4,0.8586671352386475,1455,486
12,4,0.844855785369873,1563,470
12,3,0.8382276892662048,1214,1048
12,4,0.8228507041931152,1726,798
12,4,0.818906843662262,838,666
12,4,0.8125567436218262,566,384
12,4,0.811561107635498,1609,616
12,4,0.801919162273407,936,513
12,3,0.7745457887649536,921,938
12,4,0.7698822617530823,1042,725
12,4,0.661828339099884,1548,482
12,4,0.6563830375671387,1539,439
12,4,0.6430263519287109,898,382
12,4,0.6425323486328125,1524,370
12,4,0.6058794260025024,1587,596
12,5,0.5936959981918335,926,392
12,4,0.5724002718925476,1595,602
12,4,0.5581823587417603,1524,534
12,4,0.4835648238658905,1570,586
12,4,0.47702261805534363,1538,546
12,4,0.471919983625412,1544,553
12,4,0.4688989520072937,802,213
12,5,0.4299173653125763,801,294
12,4,0.41708090901374817,1508,522
12,4,0.33576759696006775,827,275
12,4,0.33041149377822876,1542,416
12,4,0.2896718382835388,1650,391
13,3,0.874914824962616,1198,919
13,3,0.8742494583129883,979,921
13,4,0.8739556074142456,1735,704
13,4,0.8719403147697449,1656,639
13,4,0.8580954670906067,1455,486
13,3,0.8454705476760864,839,670
13,4,0.8450914025306702,1563,470
13,3,0.8179668188095093,1207,1039
13,4,0.8119603991508484,1726,798
13,4,0.8107418417930603,1609,616
13,4,0.8078463077545166,934,510
13,4,0.8036119937896729,568,385
13,3,0.7849114537239075,923,946
13,4,0.7768183946609497,1038,719
13,4,0.7317992448806763,977,694
13,4,0.7269540429115295,898,379
13,4,0.6587095260620117,1548,482
13,4,0.6551817655563354,1539,439
13,4,0.6317740082740784,1524,370
13,4,0.5910245180130005,801,213
13,4,0.5763149261474609,1587,596
13,4,0.5704750418663025,1595,602
13,5,0.5614836812019348,925,390
13,4,0.5576010942459106,1524,534
13,4,0.48136669397354126,1538,546
13,4,0.47273197770118713,1569,586
13,4,0.4506545066833496,1544,552
13,4,0.4255862534046173,1508,522
13,4,0.3596588373184204,891,325
13,4,0.31746718287467957,827,277
13,5,0.3079674243927002,834,215
13,4,0.3048645257949829,1542,416
13,4,0.2812426686286926,1650,391
13,4,0.26462095975875854,822,204
14,4,0.8734631538391113,1735,704
14,3,0.8731059432029724,982,930
14,4,0.8728041648864746,1656,639
14,4,0.8579357862472534,1455,486
14,3,0.8558966517448425,1193,911
14,3,0.8527225852012634,841,675
14,4,0.8459527492523193,1563,470
14,3,0.8343172669410706,1201,1028
14,4,0.826762318611145,932,506
14,3,0.822407066822052,925,954
14,4,0.822049617767334,974,687
14,4,0.8112356066703796,1609,616
14,4,0.8051580190658569,1726,798
14,4,0.799915611743927,898,378
14,4,0.6781675219535828,1035,714
14,4,0.6626331806182861,1548,482
14,4,0.6512508988380432,1539,439
14,4,0.6386671662330627,1524,370
14,5,0.6040942668914795,925,389
14,4,0.5790912508964539,1595,602
14,4,0.5772184133529663,1587,596
14,5,0.5704883337020874,571,386
14,4,0.5549764633178711,802,213
14,4,0.5530409216880798,1524,534
14,4,0.5440869331359863,571,386
14,4,0.4855385720729828,1570,586
14,4,0.4840197265148163,1538,546
14,4,0.45299243927001953,1544,552
14,4,0.42415282130241394,1508,522
14,4,0.3967490494251251,826,278
14,4,0.37500783801078796,1541,549
14,4,0.311176598072052,1542,416
14,4,0.28114861249923706,1650,391
14,4,0.2664088010787964,822,204
14,4,0.2508659362792969,299,42
15,4,0.8740675449371338,1735,704
15,4,0.8737039566040039,1656,639
15,3,0.8721655011177063,985,940
15,3,0.8662501573562622,1188,905
15,4,0.8582976460456848,1455,486
15,4,0.8480764031410217,1563,470
15,3,0.8447408676147461,1196,1019
15,4,0.8406503200531006,931,503
15,3,0.8392308354377747,842,681
15,4,0.817357063293457,971,681
15,4,0.8164049386978149,1727,798
15,4,0.8116270303726196,1609,616
15,3,0.8005943298339844,929,962
15,5,0.7076138854026794,925,387
15,4,0.7016236186027527,897,376
15,4,0.6765339374542236,1548,482
15,4,0.661063551902771,1539,439
15,5,0.6456092596054077,573,387
15,4,0.6302845478057861,1524,370
15,4,0.595041036605835,1032,708
15,4,0.5871258974075317,1595,602
15,4,0.5623840093612671,1524,534
15,4,0.5474730730056763,1587,596
15,4,0.5301654934883118,802,213
15,4,0.5077354907989502,826,279
15,4,0.48779088258743286,1538,546
15,4,0.48493078351020813,1570,586
15,4,0.46390292048454285,1544,552
15,4,0.43620216846466064,1508,522
15,4,0.3396543562412262,573,387
15,4,0.32140570878982544,1542,416
15,5,0.30565401911735535,833,216
15,4,0.2728954553604126,822,205
15,4,0.2551083564758301,1650,391
16,3,0.8773233294487,1184,898
16,3,0.8771440386772156,990,949
16,4,0.8736125826835632,1656,639
16,4,0.8733528256416321,1735,704
16,4,0.8581973314285278,1455,486
16,3,0.8529560565948486,844,687
16,4,0.8467799425125122,1563,470
16,4,0.8423996567726135,930,500
16,4,0.8342821598052979,1726,798
16,3,0.8339261412620544,1189,1009
16,4,0.8224168419837952,969,676
16,4,0.8126905560493469,1609,616
16,5,0.772108256816864,576,387
16,3,0.7265658378601074,932,972
16,5,0.7157877087593079,924,386
16,4,0.7156751155853271,897,375
16,4,0.6727704405784607,825,281
16,4,0.6694216132164001,1548,482
16,4,0.6678038239479065,1539,440
16,4,0.6166545152664185,1524,370
16,4,0.5896050930023193,1595,602
16,4,0.5579901933670044,1524,534
16,4,0.5432679653167725,1587,596
16,4,0.5255416631698608,1029,703
16,4,0.49551498889923096,801,213
16,4,0.47088441252708435,1538,546
16,4,0.46326106786727905,1570,586
16,4,0.46113336086273193,1544,552
16,4,0.4386196732521057,1507,522
16,5,0.37219274044036865,832,218
16,4,0.3408256471157074,1542,416
16,4,0.27298906445503235,299,42
17,4,0.8743395805358887,1735,704
17,3,0.87283855676651,994,958
17,4,0.8724915981292725,1656,639
17,3,0.8584485650062561,845,693
17,4,0.8579193353652954,1455,486
17,3,0.856792151927948,1180,892
17,4,0.8447621464729309,1563,470
17,4,0.8425601720809937,1727,798
17,4,0.8374205827713013,929,496
17,3,0.8290738463401794,1184,1000
17,4,0.8139519691467285,1609,616
17,4,0.7559242844581604,966,669
17,5,0.7483989596366882,923,384
17,4,0.7234888672828674,824,283
17,3,0.7164627313613892,936,980
17,4,0.682363748550415,1539,440
17,4,0.6789130568504333,896,373
17,4,0.6634377837181091,1027,697
17,4,0.6468873023986816,1548,482
17,4,0.6307089328765869,1524,370
17,5,0.6281824707984924,578,388
17,4,0.5849490165710449,1595,602
17,4,0.5564296841621399,1524,534
17,4,0.5488966703414917,801,213
17,4,0.5454846024513245,1587,596
17,4,0.4766750633716583,1538,546
17,4,0.46447598934173584,1507,522
17,4,0.4620756506919861,1570,586
17,4,0.4587100148200989,1544,553
17,4,0.43371281027793884,832,218
17,4,0.3678395748138428,1543,416
18,4,0.8739835619926453,1735,704
18,4,0.8724469542503357,1656,639
18,3,0.8697696924209595,997,970
18,3,0.867640495300293,1175,884
18,4,0.857345700263977,1455,486
18,3,0.8471162915229797,1178,990
18,3,0.8461331725120544,847,699
18,4,0.8403539657592773,1563,470
18,4,0.8325067758560181,1726,798
18,4,0.8265282511711121,928,493
18,4,0.8144477009773254,1609,616
18,4,0.7407930493354797,831,219
18,5,0.7337191700935364,923,383
18,4,0.7261056303977966,824,284
18,4,0.6990227103233337,896,371
18,4,0.6674707531929016,1539,440
18,3,0.665890634059906,939,990
18,4,0.6436272859573364,964,664
18,4,0.6351083517074585,581,389
18,4,0.6259989142417908,1524,370
18,4,0.6171424984931946,1548,482
18,4,0.5846676826477051,1595,602
18,4,0.5761400461196899,801,213
18,4,0.5483511090278625,1587,596
18,4,0.5337097644805908,1523,534
18,4,0.49691206216812134,1025,692
18,4,0.48166465759277344,1570,586
18,4,0.4666481018066406,1538,546
18,4,0.4525274336338043,1544,552
18,4,0.43907430768013,1508,522
18,4,0.33918115496635437,1542,416
18,5,0.2827660143375397,822,206
18,4,0.2548706829547882,299,42
19,4,0.8745973706245422,1735,704
19,3,0.8732753396034241,1001,980
19,4,0.8710082173347473,1656,639
19,3,0.8621941804885864,1172,981
19,3,0.8605985641479492,1171,878
19,4,0.8555589318275452,1455,486
19,3,0.8415436148643494,848,705
19,4,0.8388434648513794,1563,470
19,4,0.8321117162704468,927,490
19,4,0.8215242624282837,1726,798
19,4,0.8148707747459412,1609,616
19,3,0.7444758415222168,942,999
19,4,0.7327507734298706,824,285
19,5,0.7273937463760376,922,381
19,4,0.7141902446746826,960,659
19,5,0.6856087446212769,582,390
19,4,0.6720702648162842,1539,440
19,4,0.6094919443130493,1524,370
19,4,0.6091918349266052,1548,482
19,4,0.5694266557693481,1595,601
19,4,0.5636922717094421,895,369
19,4,0.5533134341239929,1587,596
19,4,0.5438641905784607,1022,687
19,4,0.5267210006713867,1523,534
19,5,0.5134735703468323,831,220
19,4,0.4951995015144348,1569,586
19,4,0.4614983797073364,1544,553
19,4,0.4542234241962433,1538,546
19,4,0.4517643451690674,801,213
19,4,0.4494669735431671,1508,522
19,4,0.3153645992279053,1542,416
19,4,0.2643917500972748,299,42
20,3,0.8763846158981323,1167,872
20,4,0.8739908337593079,1734,704
20,4,0.8715915083885193,1656,639
20,3,0.870674192905426,1006,989
20,4,0.8511428833007812,1455,486
20,3,0.8411301970481873,850,710
20,4,0.8385316133499146,1563,470
20,3,0.8374882340431213,1167,972
20,4,0.8255526423454285,926,487
20,4,0.8197922110557556,1726,798
20,4,0.8136470913887024,1609,616
20,4,0.7808548212051392,958,653
20,5,0.7277946472167969,922,380
20,4,0.7154309749603271,824,286
20,3,0.7067097425460815,945,1009
20,4,0.6639341115951538,895,367
20,4,0.6416054964065552,1539,439
20,4,0.6351561546325684,801,213
20,4,0.601151168346405,1524,370
20,4,0.583514392375946,1548,482
20,5,0.5812828540802002,585,391
20,4,0.5641024708747864,1595,601
20,4,0.5500923991203308,1587,596
20,4,0.5358414053916931,831,222
20,4,0.5081593990325928,1523,534
20,4,0.47359660267829895,1570,586
20,4,0.443477988243103,1538,546
20,4,0.44325631856918335,1507,522
20,4,0.441069632768631,1544,552
20,4,0.43033871054649353,1596,605
20,4,0.30847394466400146,1019,682
20,4,0.28232166171073914,299,42
20,4,0.27969446778297424,1542,416
20,4,0.26093366742134094,799,306
21,3,0.8770313262939453,1010,1000
21,4,0.8746586441993713,1734,704
21,4,0.8717330694198608,1656,639
21,3,0.8615829944610596,1161,962
21,3,0.8592168688774109,1163,865
21,4,0.8504409790039062,1454,486
21,3,0.846182107925415,853,716
21,4,0.8382716774940491,1563,470
21,4,0.8370679616928101,925,484
21,4,0.828843891620636,1726,798
21,4,0.8166552782058716,956,647
21,4,0.8145424127578735,1609,616
21,5,0.8111642599105835,587,392
21,3,0.8084449768066406,949,1019
21,4,0.7327943444252014,894,365
21,5,0.7152503728866577,921,378
21,4,0.7095935344696045,824,288
21,4,0.658580482006073,1539,439
21,4,0.5881884098052979,1547,482
21,4,0.5750921964645386,1525,370
21,4,0.5709267258644104,1595,601
21,4,0.5127502083778381,1588,596
21,4,0.4874703884124756,1523,534
21,4,0.47374945878982544,1570,585
21,4,0.4587251543998718,1538,546
21,4,0.44535014033317566,1507,522
21,4,0.42065128684043884,1596,605
21,4,0.4150134027004242,801,213
21,4,0.41463539004325867,1543,552
21,5,0.33067676424980164,831,222
21,4,0.29192686080932617,1542,416
21,4,0.2729448676109314,299,43
21,4,0.26324188709259033,1016,677
22,4,0.8749399781227112,1734,704
22,3,0.8734251260757446,1159,858
22,4,0.8717410564422607,1656,639
22,3,0.8596553206443787,1014,1011
22,4,0.8507567048072815,1454,486
22,3,0.847256600856781,1156,954
22,3,0.8398834466934204,854,722
22,4,0.8366804718971252,1726,798
22,4,0.8354336619377136,1563,470
22,5,0.8235947489738464,589,393
22,4,0.8151158094406128,1609,616
22,4,0.8006942868232727,893,363
22,4,0.7773861885070801,923,481
22,4,0.7733126282691956,954,642
22,5,0.6687945127487183,921,377
22,4,0.6315681338310242,1539,439
22,4,0.6223559975624084,1014,671
22,4,0.6176977753639221,824,290
22,3,0.6116588115692139,952,1030
22,4,0.588374674320221,801,213
22,4,0.5721574425697327,1525,369
22,4,0.5703698992729187,1595,601
22,4,0.539402186870575,1547,482
22,4,0.5217957496643066,1588,596
22,4,0.5003829002380371,1523,534
22,4,0.4889103174209595,1570,585
22,4,0.45045047998428345,1538,546
22,4,0.4388839304447174,1507,522
22,4,0.421010285615921,1544,552
22,4,0.3613017201423645,1541,549
22,4,0.3133668303489685,1542,416
22,5,0.3099353015422821,821,211
23,3,0.8785205483436584,1156,852
23,4,0.8761062026023865,1734,704
23,4,0.8721799254417419,1656,639
23,3,0.8676385283470154,1151,946
23,3,0.8593011498451233,1019,1022
23,4,0.849881649017334,1454,486
23,4,0.8332309126853943,1563,469
23,3,0.8328549265861511,855,728
23,4,0.8262235522270203,1726,798
23,4,0.8229318857192993,953,637
23,4,0.8129827380180359,1609,616
23,4,0.77262282371521,893,361
23,4,0.7696060538291931,922,478
23,5,0.6909765005111694,591,394
23,4,0.6225969195365906,1539,439
23,5,0.6221441626548767,920,376
23,4,0.5751145482063293,1595,601
23,4,0.550923764705658,1548,482
23,4,0.5407417416572571,1525,369
23,4,0.5245267152786255,801,213
23,4,0.5154093503952026,1588,596
23,4,0.4976801574230194,1523,534
23,4,0.4951648712158203,1570,585
23,3,0.45934420824050903,956,1041
23,4,0.4563260078430176,1538,546
23,4,0.45316842198371887,1506,522
23,4,0.43990573287010193,1012,667
23,4,0.4253257215023041,1544,552
23,5,0.4021490216255188,831,226
23,4,0.3768482804298401,1540,549
23,4,0.3665609359741211,823,291
23,4,0.3070750832557678,820,211
23,4,0.2931463420391083,1542,416
24,4,0.8761082887649536,1734,704
24,4,0.8736757040023804,1656,639
24,3,0.859656572341919,1151,846
24,3,0.8526957631111145,1146,937
24,4,0.8521887063980103,1454,486
24,3,0.8479244112968445,1024,1033
24,3,0.8397219181060791,856,733
