frame,class,confidence,x_center,y_center
3,4,0.28434744477272034,832,246
3,4,0.2641200125217438,905,315
4,4,0.8739621043205261,1003,721
4,4,0.8719732761383057,972,752
4,4,0.8657005429267883,1739,815
4,4,0.8625957369804382,1664,742
4,3,0.8606743216514587,840,900
4,4,0.8482350707054138,1467,570
4,4,0.8095195889472961,842,545
4,4,0.8007297515869141,1574,552
4,4,0.7978719472885132,1554,489
4,1,0.7828218936920166,1551,520
4,4,0.7625918984413147,1548,639
4,4,0.7484521269798279,1618,717
4,4,0.6250041127204895,1636,440
4,4,0.6146519780158997,1659,463
4,4,0.5916970372200012,1605,441
4,4,0.48133212327957153,920,497
4,4,0.475286602973938,1561,565
4,4,0.4389589726924896,1730,920
4,4,0.4351651072502136,1000,624
4,4,0.4298850893974304,831,247
4,4,0.41553887724876404,1537,440
4,4,0.4072208106517792,1532,624
4,4,0.3617442846298218,485,426
4,4,0.33828994631767273,1604,702
4,4,0.33669760823249817,859,264
4,4,0.30457964539527893,1067,782
4,4,0.2645370066165924,1055,181
5,4,0.8858504891395569,969,744
5,3,0.8737950325012207,842,904
5,4,0.8722683191299438,1001,714
5,4,0.8664843440055847,1739,815
5,4,0.8622952103614807,1663,742
5,4,0.8478541374206543,1467,570
5,4,0.8139746785163879,843,549
5,4,0.7846018671989441,1574,552
5,1,0.7840530872344971,1551,520
5,4,0.7641390562057495,1618,717
5,4,0.7603126168251038,1554,489
5,4,0.7431858777999878,1548,639
5,4,0.6114064455032349,905,313
5,4,0.5960960984230042,1605,441
5,4,0.5954815149307251,1636,440
5,4,0.5754780769348145,1659,463
5,4,0.5333490371704102,830,247
5,4,0.4575904309749603,919,494
5,4,0.4471052289009094,1560,565
5,4,0.4458256959915161,858,266
5,4,0.4365556538105011,1065,777
5,4,0.39632683992385864,1057,182
5,4,0.39621782302856445,1532,624
5,4,0.3797982633113861,1604,701
5,4,0.36917513608932495,1729,920
5,4,0.3642701506614685,998,620
5,4,0.3237551748752594,1537,440
5,4,0.30060601234436035,836,231
5,5,0.26756539940834045,831,309
6,4,0.8812045454978943,967,738
6,3,0.8793981671333313,843,910
6,4,0.8707815408706665,999,709
6,4,0.8690328598022461,1739,815
6,4,0.8628040552139282,1663,742
6,4,0.8471860885620117,1467,570
6,4,0.797259509563446,843,552
6,1,0.7861276865005493,1551,520
6,4,0.7775853872299194,1574,552
6,4,0.7639342546463013,830,309
6,4,0.7595229744911194,1617,716
6,4,0.7524928450584412,1554,489
6,4,0.7236257791519165,1548,639
6,4,0.6177849173545837,1605,441
6,4,0.6160375475883484,918,492
6,4,0.6104528307914734,1063,772
6,4,0.590036153793335,905,312
6,4,0.5832933187484741,1659,463
6,4,0.5738073587417603,1636,440
6,4,0.5364186763763428,830,248
6,4,0.4923612177371979,858,267
6,4,0.47430160641670227,997,616
6,4,0.4251243472099304,1560,565
6,4,0.4236806333065033,1064,182
6,4,0.40369197726249695,1532,624
6,4,0.35824692249298096,1053,184
6,4,0.3482156991958618,1604,701
6,4,0.34566792845726013,825,260
6,4,0.30989542603492737,492,427
6,5,0.3072774112224579,925,306
6,4,0.29310908913612366,1537,440
6,4,0.2820178270339966,1722,920
7,4,0.8771398663520813,965,732
7,4,0.8758625984191895,996,704
7,3,0.8704518675804138,845,916
7,4,0.8689586520195007,1739,815
7,4,0.8662123084068298,1663,742
7,4,0.8465872406959534,1467,570
7,1,0.7985711097717285,1551,520
7,4,0.7917150855064392,1574,552
7,4,0.7831855416297913,843,556
7,4,0.7668497562408447,1617,716
7,4,0.7583329081535339,1554,489
7,4,0.73125821352005,1548,639
7,4,0.6999314427375793,830,310
7,4,0.698703408241272,918,490
7,4,0.6374911069869995,1060,766
7,4,0.6189513802528381,1605,441
7,4,0.5665942430496216,1660,463
7,4,0.5659492015838623,829,248
7,4,0.5388088226318359,1636,440
7,4,0.4859856367111206,996,612
7,4,0.4740673899650574,495,428
7,4,0.46956637501716614,1560,565
7,4,0.4568139612674713,858,268
7,4,0.4047238826751709,1532,623
7,4,0.39823615550994873,1053,184
7,4,0.3658190071582794,1069,182
7,4,0.3595428764820099,1604,701
7,4,0.29579535126686096,825,260
8,3,0.8747011423110962,845,921
8,4,0.8698028326034546,993,699
8,4,0.869445264339447,1739,815
8,4,0.8673732876777649,961,725
8,4,0.866860032081604,1664,741
8,4,0.8452805280685425,1467,570
8,1,0.8022454380989075,1551,520
8,4,0.7997586727142334,842,560
8,4,0.7863951325416565,1057,761
8,4,0.7789158225059509,1574,552
8,4,0.7738361954689026,830,310
8,4,0.7711336612701416,1617,716
8,4,0.742399275302887,1554,489
8,4,0.716621994972229,1549,639
8,4,0.7129702568054199,917,487
8,4,0.6050518155097961,1605,441
8,4,0.5451130867004395,828,251
8,4,0.526764988899231,1660,463
8,4,0.5257338285446167,1636,440
8,4,0.5220546722412109,826,258
8,4,0.470413476228714,1560,565
8,4,0.4237667918205261,1054,184
8,4,0.42109236121177673,498,428
8,4,0.42039158940315247,857,270
8,4,0.41675493121147156,1070,182
8,4,0.4006781280040741,1532,623
8,4,0.392985463142395,994,610
8,4,0.3765144348144531,1604,702
8,4,0.3698883652687073,841,271
9,3,0.8789819478988647,847,926
9,4,0.8716943264007568,990,693
9,4,0.8673948645591736,1739,815
9,4,0.8665874600410461,1664,741
9,4,0.8516424298286438,960,719
9,4,0.8449756503105164,1467,570
9,1,0.8392943739891052,1551,520
9,4,0.7947761416435242,844,565
9,4,0.7831944823265076,1574,552
9,4,0.7702150940895081,1617,716
9,4,0.7645037770271301,1055,756
9,4,0.7268571257591248,1549,639
9,4,0.7133029103279114,1554,489
9,4,0.7047593593597412,917,484
9,4,0.6461999416351318,826,258
9,4,0.6440559029579163,857,270
9,4,0.5819308161735535,993,607
9,4,0.5799148678779602,1605,441
9,4,0.5651595592498779,831,312
9,4,0.5105611085891724,1636,440
9,4,0.5058812499046326,829,252
9,4,0.4916599690914154,1560,565
9,4,0.48192098736763,501,429
9,4,0.42491158843040466,1660,463
9,4,0.4215327501296997,1532,623
9,5,0.40127119421958923,998,306
9,4,0.3852924406528473,841,271
9,4,0.34151920676231384,1604,701
9,4,0.33859968185424805,1072,182
9,4,0.3289591670036316,835,235
9,4,0.3068782687187195,1055,184
10,4,0.8795928955078125,957,712
10,3,0.8773785829544067,848,932
10,4,0.8725407123565674,989,687
10,4,0.8684788942337036,1664,741
10,4,0.8644969463348389,1739,814
10,1,0.853468656539917,1551,520
10,4,0.8440558910369873,1467,570
10,4,0.8111310601234436,845,570
10,4,0.7757657766342163,1574,552
10,4,0.7677595615386963,1617,716
10,4,0.7347671985626221,1052,750
10,4,0.7237878441810608,1554,489
10,4,0.7171767354011536,1549,639
10,4,0.7146497964859009,857,272
10,4,0.6998844146728516,917,481
10,4,0.6673896908760071,826,257
10,4,0.6315661668777466,830,312
10,4,0.6073293685913086,1605,441
10,4,0.5300132036209106,1636,440
10,5,0.47288408875465393,998,306
10,4,0.46477463841438293,1560,565
10,4,0.4446820318698883,1532,623
10,4,0.43991819024086,504,430
10,4,0.4264984130859375,1657,462
10,4,0.41292911767959595,1059,184
10,4,0.32858434319496155,1073,182
10,4,0.3173398971557617,1603,701
11,3,0.8773607015609741,850,938
11,4,0.8764267563819885,987,683
11,4,0.8716887831687927,955,706
11,4,0.8692412376403809,1664,741
11,4,0.8661283254623413,1739,814
11,1,0.8451329469680786,1551,520
11,4,0.8407243490219116,1467,570
11,4,0.8012319207191467,846,573
11,4,0.796779990196228,917,478
11,4,0.7778171896934509,1574,552
11,4,0.7539920806884766,1617,716
11,4,0.7370993494987488,1554,489
11,4,0.7232877016067505,827,257
11,4,0.7044901847839355,1549,639
11,4,0.5896448493003845,857,272
11,4,0.5825267434120178,1605,441
11,4,0.5653306245803833,1049,746
11,4,0.564952552318573,830,313
11,4,0.5147881507873535,507,430
11,4,0.48806232213974,841,272
11,4,0.481773316860199,1560,565
11,4,0.4741489291191101,1636,440
11,5,0.46680670976638794,998,305
11,4,0.46235406398773193,990,600
11,4,0.4565413296222687,1532,623
11,4,0.38119280338287354,1660,463
11,4,0.32061704993247986,1603,701
11,4,0.31369197368621826,1070,182
11,4,0.2696301341056824,1538,440
11,4,0.25019970536231995,1066,184
12,4,0.8805697560310364,952,701
12,4,0.8777473568916321,985,677
12,3,0.8771965503692627,851,943
12,4,0.8691887259483337,1664,741
12,4,0.8678311109542847,1739,814
12,1,0.8469705581665039,1551,520
12,4,0.8429533243179321,1467,570
12,4,0.8293080925941467,847,579
12,4,0.78327876329422,1574,552
12,4,0.7563758492469788,1617,716
12,4,0.7077922821044922,1549,639
12,4,0.7074745893478394,1555,489
12,4,0.6882374286651611,826,257
12,4,0.6804814338684082,916,475
12,4,0.606630265712738,510,431
12,4,0.552720308303833,1605,441
12,4,0.4703398048877716,1560,565
12,5,0.46450915932655334,998,305
12,4,0.45442986488342285,1532,623
12,4,0.4439989924430847,1636,440
12,4,0.4247356057167053,1071,183
12,4,0.33556079864501953,1602,700
12,4,0.3246863782405853,1660,462
12,4,0.3174898028373718,829,105
12,4,0.27346476912498474,856,274
12,4,0.2617875337600708,1538,440
13,4,0.8867056369781494,983,672
13,4,0.8796185255050659,950,695
13,3,0.869354248046875,851,947
13,4,0.8685706853866577,1663,741
13,4,0.8678126931190491,1739,814
13,1,0.8531463742256165,1551,520
13,4,0.8434389233589172,1467,570
13,4,0.8090391159057617,847,582
13,4,0.7876272797584534,1574,552
13,4,0.7602819800376892,1617,716
13,4,0.747448205947876,916,472
13,4,0.7265298366546631,1554,489
13,4,0.7019904851913452,826,257
13,4,0.6959131360054016,1549,639
13,4,0.6203036308288574,905,303
13,4,0.569644570350647,513,432
13,4,0.5416366457939148,1605,440
13,4,0.5201983451843262,829,316
13,4,0.5056500434875488,1560,565
13,4,0.4633379876613617,1073,182
13,4,0.4616774916648865,1532,623
13,4,0.4461979866027832,1636,440
13,4,0.4353371858596802,856,275
13,4,0.4231041669845581,841,274
13,5,0.3726126551628113,998,305
13,4,0.36908388137817383,1603,700
13,4,0.31116312742233276,829,105
13,4,0.30836108326911926,1660,462
13,4,0.294376403093338,910,267
14,4,0.899098813533783,981,667
14,3,0.8736696243286133,854,955
14,4,0.8687030076980591,1664,741
14,4,0.8686556220054626,1739,814
14,4,0.8620278239250183,948,689
14,1,0.8534591197967529,1551,520
14,4,0.8450333476066589,1467,570
14,4,0.7996617555618286,848,586
14,4,0.798891007900238,1574,552
14,4,0.7612032294273376,516,432
14,4,0.7591707706451416,1617,716
14,4,0.7108067274093628,1555,489
14,4,0.710443913936615,827,257
14,4,0.6908925771713257,1549,639
14,4,0.666771411895752,915,469
14,4,0.5147340297698975,1560,565
14,4,0.4886491596698761,1605,440
14,4,0.4554758071899414,1532,623
14,4,0.3909332752227783,1636,440
14,5,0.39018625020980835,829,317
14,4,0.36703869700431824,1603,700
14,5,0.3516716957092285,998,305
14,4,0.3454337418079376,1075,182
14,4,0.3320828378200531,828,105
14,4,0.3032258152961731,1660,462
15,4,0.8836617469787598,980,663
15,4,0.8813780546188354,946,683
15,3,0.8752885460853577,855,962
15,4,0.8691147565841675,1739,814
15,4,0.8682105541229248,1664,741
15,1,0.8536971807479858,1551,520
15,4,0.8444002270698547,1467,570
15,4,0.8178508877754211,848,590
15,4,0.8092512488365173,1574,552
15,4,0.7931649684906006,986,586
15,4,0.7491707801818848,1617,716
15,4,0.7013656497001648,1555,489
15,4,0.6915130019187927,827,257
15,4,0.6537659168243408,1549,639
15,4,0.5578246116638184,519,433
15,4,0.5455718040466309,1560,565
15,4,0.5451604127883911,915,467
15,4,0.5364879369735718,1076,183
15,4,0.5247305035591125,1605,440
15,4,0.44746172428131104,1533,623
15,4,0.4114043116569519,1636,440
15,5,0.4104941189289093,998,305
15,4,0.3617939352989197,1602,699
15,4,0.3471051752567291,828,105
15,4,0.3307308852672577,833,237
15,4,0.2542004883289337,1656,462
15,4,0.25279203057289124,828,254
15,4,0.25075507164001465,1538,440
16,3,0.8800593614578247,857,968
16,4,0.8707806468009949,978,658
16,4,0.8682782649993896,1739,814
16,4,0.8678978085517883,1664,741
16,1,0.8618065118789673,1551,520
16,4,0.8577544093132019,944,678
16,4,0.8449732661247253,1467,570
16,4,0.8149147629737854,1574,552
16,4,0.7963863611221313,848,595
16,4,0.7386353611946106,1617,716
16,4,0.7042924165725708,1555,489
16,4,0.6997166872024536,914,464
16,4,0.6689550280570984,1549,639
16,4,0.6453598737716675,827,256
16,4,0.62262362241745,521,434
16,4,0.5754666328430176,1077,183
16,4,0.5428758263587952,1560,565
16,5,0.5405155420303345,830,320
16,4,0.51479172706604,1605,440
16,4,0.45564141869544983,833,238
16,4,0.42998629808425903,1533,623
16,4,0.40606454014778137,1636,440
16,4,0.39252057671546936,828,106
16,4,0.3922472596168518,984,584
16,5,0.36324048042297363,998,305
16,4,0.3415185809135437,1602,699
17,4,0.8718804717063904,976,652
17,3,0.8704249262809753,859,975
17,4,0.8684279918670654,1664,741
17,4,0.8673145174980164,1739,814
17,4,0.8652834296226501,942,672
17,1,0.8587774634361267,1551,520
17,4,0.847198486328125,1467,570
17,4,0.8257388472557068,849,599
17,4,0.8204124569892883,1574,552
17,4,0.7593616843223572,827,257
17,4,0.7376453280448914,1617,716
17,4,0.7077957987785339,1555,489
17,4,0.667605996131897,855,281
17,4,0.6578729152679443,1549,639
17,4,0.6083322763442993,524,434
17,4,0.5622715353965759,1560,565
17,4,0.4901663064956665,1605,440
17,4,0.4775606095790863,983,582
17,4,0.4355732798576355,1533,623
17,4,0.42832544445991516,833,239
17,5,0.421958863735199,829,322
17,4,0.3991948068141937,1636,440
17,4,0.37262067198753357,914,463
17,4,0.3328242599964142,1601,699
17,4,0.32057997584342957,828,106
17,5,0.28177371621131897,998,305
17,4,0.26242971420288086,1538,440
18,4,0.8753840923309326,942,667
18,3,0.8731281161308289,860,981
18,4,0.868857204914093,1664,741
18,4,0.867186963558197,1739,814
18,1,0.8572512269020081,1551,520
18,4,0.8491985201835632,1467,570
18,4,0.846813976764679,974,648
18,4,0.823570728302002,1574,552
18,4,0.7807519435882568,851,603
18,4,0.7357059717178345,1617,716
18,4,0.7030105590820312,1555,489
18,4,0.6892530918121338,913,460
18,4,0.6620709896087646,1549,639
18,4,0.6174688935279846,828,257
18,4,0.5883125066757202,1560,565
18,4,0.5670092105865479,527,435
18,4,0.4870382249355316,1605,440
18,4,0.442140132188797,1533,623
18,4,0.3826177716255188,1636,440
18,4,0.37070053815841675,854,282
18,4,0.3359990417957306,1601,699
18,4,0.3283327519893646,828,105
18,5,0.31727153062820435,982,579
18,5,0.3030678927898407,998,305
18,5,0.3001248240470886,829,322
18,4,0.2928343117237091,1538,440
19,3,0.8787950277328491,862,987
19,4,0.8677042722702026,1664,741
19,4,0.866585910320282,1739,814
19,4,0.8627683520317078,939,660
19,1,0.8560859560966492,1551,520
19,4,0.8468908667564392,1467,570
19,4,0.8463950753211975,972,643
19,4,0.82892906665802,1574,551
19,4,0.7953936457633972,851,608
19,4,0.7281355857849121,1617,716
19,4,0.7185469269752502,1555,489
19,4,0.7132293581962585,827,257
19,4,0.7012317776679993,855,283
19,4,0.6843233704566956,1549,639
19,4,0.6295050382614136,1560,565
19,4,0.6132431030273438,913,457
19,4,0.4806472063064575,1605,440
19,4,0.4392779469490051,529,436
19,4,0.43463659286499023,1532,623
19,4,0.40974748134613037,1636,440
19,5,0.3634754419326782,829,323
19,4,0.3244588077068329,1601,699
19,4,0.2791624665260315,1084,183
19,4,0.27730265259742737,1033,707
19,4,0.2765727937221527,1512,607
19,4,0.2722418010234833,828,105
19,5,0.26345252990722656,981,576
20,3,0.8819732666015625,864,994
20,4,0.8684453368186951,936,656
20,4,0.8679071068763733,1664,741
20,4,0.8669877052307129,970,639
20,4,0.8664588332176208,1739,814
20,1,0.8437095880508423,1551,520
20,4,0.8419867753982544,1467,570
20,4,0.8342515826225281,1574,551
20,4,0.8126580119132996,853,613
20,4,0.7506093382835388,913,455
20,4,0.7377350330352783,1555,489
20,4,0.7356386184692383,854,285
20,4,0.7203513383865356,1617,716
20,4,0.7028313279151917,828,257
20,4,0.6771488785743713,1549,639
20,4,0.6470223069190979,1560,565
20,4,0.6074566841125488,533,437
20,4,0.46627405285835266,1605,440
20,4,0.43604856729507446,1532,623
20,4,0.408571720123291,1636,440
20,4,0.402447372674942,828,324
20,4,0.3912394046783447,907,295
20,4,0.30724015831947327,1602,699
20,4,0.2797773778438568,1512,606
20,4,0.254684180021286,828,105
20,4,0.25202611088752747,1538,440
21,3,0.8876069188117981,865,1001
21,4,0.8819254636764526,934,651
21,4,0.8755764365196228,968,635
21,4,0.8681331276893616,1664,741
21,4,0.8676551580429077,1739,814
21,4,0.8429895043373108,1467,569
21,1,0.8413720726966858,1551,520
21,4,0.8360170125961304,1574,551
21,4,0.8032337427139282,854,617
21,4,0.7594509124755859,913,453
21,4,0.7384856939315796,1555,489
21,4,0.7259477376937866,1617,716
21,4,0.6922420859336853,854,286
21,4,0.6651608347892761,1549,639
21,4,0.6533476710319519,1560,565
21,4,0.5940941572189331,828,325
21,4,0.4809812307357788,827,257
21,4,0.4768689274787903,979,569
21,4,0.4635120630264282,535,438
21,4,0.45097699761390686,1605,440
21,4,0.4323943257331848,1532,623
21,4,0.4089665114879608,1636,440
21,5,0.3588452637195587,998,305
21,4,0.3396071493625641,1601,699
21,4,0.3172195553779602,1029,698
21,4,0.30001014471054077,1538,440
21,4,0.2663205862045288,907,293
21,4,0.2651832103729248,1512,607
21,3,0.2611568868160248,1711,921
22,3,0.8823827505111694,867,1008
22,4,0.8695827126502991,967,630
22,4,0.8679397106170654,933,646
22,4,0.8654756546020508,1739,814
22,4,0.8650714159011841,1664,741
22,1,0.8502100110054016,1551,520
22,4,0.8458195924758911,1467,569
22,4,0.8348278403282166,1574,551
22,4,0.8186280727386475,855,622
22,4,0.7486804723739624,1555,489
22,4,0.7076478004455566,1617,716
22,4,0.6716960668563843,1560,565
22,4,0.6711637377738953,1549,639
22,4,0.6178306341171265,854,287
22,4,0.5705575346946716,538,438
22,4,0.5697591304779053,913,451
22,4,0.4928622543811798,827,257
22,5,0.48226743936538696,998,305
22,4,0.45237383246421814,1532,623
22,4,0.41760915517807007,1605,440
22,4,0.4113507568836212,1538,440
22,4,0.38074904680252075,1636,440
22,3,0.3777807652950287,1711,921
22,4,0.34193068742752075,1601,699
22,4,0.3036227226257324,907,292
22,5,0.2823179066181183,828,327
22,4,0.28139016032218933,1511,606
22,4,0.25259220600128174,977,566
23,3,0.885900616645813,869,1015
23,4,0.8661209940910339,1739,814
23,4,0.8649659156799316,1664,741
23,4,0.8626068234443665,931,641
23,4,0.8470603227615356,965,626
23,4,0.8416152596473694,1467,569
23,1,0.8384284973144531,1551,520
23,4,0.8325437307357788,1574,551
23,4,0.810699999332428,855,627
23,4,0.7405710220336914,1554,489
23,4,0.7327121496200562,541,439
23,4,0.7040137052536011,854,288
23,4,0.697096049785614,1617,716
23,4,0.647024929523468,828,258
23,4,0.6409967541694641,1549,639
23,4,0.6237520575523376,1560,565
23,4,0.48665937781333923,828,327
23,5,0.48056918382644653,998,305
23,4,0.47079265117645264,912,448
23,4,0.4147997498512268,1532,623
23,4,0.40557149052619934,1538,440
23,4,0.3946002721786499,906,290
23,4,0.36190876364707947,1605,440
23,4,0.3533690571784973,1636,439
23,3,0.3498191237449646,1712,921
23,4,0.34472668170928955,1602,699
23,4,0.32668423652648926,833,243
23,4,0.2665293216705322,1512,607
24,3,0.8792775869369507,871,1021
24,4,0.8664568662643433,1739,814
24,4,0.8659937977790833,1664,741
24,4,0.8612430691719055,929,635
24,4,0.8531803488731384,963,621
24,4,0.8392684459686279,1467,569
24,4,0.8365280032157898,1574,551
24,1,0.7967574000358582,1551,520
24,4,0.7711138129234314,544,440
24,4,0.7685157656669617,856,633
24,4,0.7431323528289795,827,258
24,4,0.7313985824584961,1554,489
24,4,0.6910725831985474,1617,716
24,4,0.6908776760101318,854,290
24,4,0.6302400827407837,1560,565
24,4,0.6143808960914612,1549,639
24,4,0.5968656539916992,1023,685
24,4,0.5701562762260437,832,244
24,5,0.5065561532974243,998,305
24,4,0.4563283920288086,1538,440
24,4,0.43292829394340515,912,445
24,3,0.42113304138183594,1712,921
24,4,0.3986949026584625,1532,622
24,4,0.3911546766757965,1094,184
24,4,0.34780704975128174,1636,440
24,4,0.32743164896965027,1602,699
24,4,0.2657196819782257,1605,440
24,4,0.2617858052253723,1512,606
25,3,0.887374758720398,872,1029
25,4,0.8672120571136475,1739,814
25,4,0.866199791431427,1664,741
25,4,0.8462861180305481,928,630
25,4,0.8383951783180237,1467,569
25,4,0.8344836831092834,1574,551
25,4,0.8309276700019836,961,617
25,1,0.8074742555618286,1551,520
25,4,0.7593247294425964,857,636
25,4,0.7438907027244568,1554,489
25,4,0.7301775217056274,546,441
25,4,0.699967086315155,1617,716
25,4,0.692142903804779,827,259
25,4,0.6605266332626343,852,291
25,4,0.6297579407691956,1561,565
25,4,0.6108536720275879,1549,639
25,4,0.5560304522514343,833,245
25,5,0.5550077557563782,998,305
25,4,0.5154541730880737,1538,440
25,4,0.4946903586387634,907,287
25,4,0.3992268443107605,1532,622
25,3,0.36946725845336914,1712,920
25,4,0.36750900745391846,1636,440
25,4,0.3380032777786255,1097,184
25,4,0.33117592334747314,912,442
25,4,0.3267792761325836,1602,699
25,4,0.28331834077835083,1605,440
26,4,0.8674355149269104,1664,741
26,4,0.8673378229141235,1740,814
26,3,0.8607163429260254,875,1035
26,4,0.8540626168251038,926,625
26,4,0.8398720026016235,1467,569
26,4,0.8371103405952454,1574,551
26,4,0.8342584371566772,960,612
26,4,0.7773791551589966,549,442
26,4,0.7430242300033569,857,641
26,4,0.7338476181030273,827,260
26,4,0.7181444764137268,1555,489
26,1,0.6946365237236023,1551,519
26,4,0.6804486513137817,1618,715
26,4,0.6559746861457825,1549,639
26,4,0.640971302986145,1561,565
26,4,0.6056733131408691,853,293
26,4,0.5250223278999329,833,246
26,4,0.5177354216575623,1538,440
26,5,0.4540586471557617,998,305
26,4,0.43231824040412903,1532,622
26,4,0.4035877287387848,1636,440
26,4,0.4009517431259155,912,439
26,3,0.3789123296737671,1711,921
26,5,0.3594401180744171,827,331
26,4,0.3529649078845978,1602,699
26,4,0.32198911905288696,1605,440
26,4,0.25323233008384705,1100,184
27,4,0.8670645952224731,1664,741
27,4,0.8663418292999268,1740,814
27,4,0.8542974591255188,925,620
27,4,0.853875458240509,959,607
27,3,0.8495913147926331,877,1042
27,4,0.8450814485549927,552,443
27,4,0.8414689898490906,1467,569
27,4,0.832162082195282,1574,551
27,4,0.7889267206192017,859,644
27,4,0.7504162788391113,853,294
27,4,0.7261924147605896,1555,489
27,1,0.7161870002746582,1551,520
27,4,0.7068607807159424,826,262
27,4,0.690395176410675,1618,716
27,4,0.6566593647003174,1549,638
27,4,0.6067533493041992,832,246
27,4,0.590927004814148,1561,565
27,4,0.47274288535118103,1538,440
27,5,0.42823177576065063,998,305
27,4,0.4226694107055664,1533,622
27,4,0.4158877432346344,1636,440
27,3,0.40977516770362854,1712,920
27,5,0.3432884216308594,827,333
27,4,0.33455324172973633,1602,699
27,4,0.31747254729270935,907,285
27,4,0.3124710023403168,1605,440
27,4,0.29114991426467896,1102,183
27,4,0.2563895583152771,971,552
28,4,0.8689218759536743,1664,741
28,4,0.8655118346214294,1740,814
28,3,0.8535022139549255,879,1049
28,4,0.8509359955787659,923,615
28,4,0.8431550860404968,1467,569
28,4,0.8384509682655334,957,604
28,4,0.8256237506866455,862,649
28,4,0.8239227533340454,1574,551
28,4,0.8121954202651978,554,444
28,4,0.7315798997879028,1555,489
28,4,0.7275171875953674,826,261
28,4,0.7008098363876343,1618,716
28,4,0.697593629360199,853,295
28,4,0.6643800139427185,1549,638
28,1,0.654210090637207,1551,519
28,4,0.5414443612098694,1561,565
28,4,0.5195786952972412,1538,440
28,5,0.5145670771598816,828,334
