frame,class,confidence,x_center,y_center
4,4,0.5404322147369385,1634,168
4,4,0.522929310798645,840,112
4,4,0.30343320965766907,1719,314
4,4,0.29234743118286133,1624,268
5,3,0.9240736961364746,1487,741
5,3,0.9185866713523865,1253,789
5,3,0.9117931127548218,1110,718
5,3,0.9021522998809814,1211,557
5,4,0.8851156234741211,1124,389
5,4,0.878819465637207,785,289
5,4,0.8692601919174194,895,239
5,4,0.8643444180488586,1565,242
5,4,0.8628937602043152,949,206
5,3,0.8623677492141724,985,726
5,4,0.8592498302459717,1068,391
5,4,0.8586763143539429,1803,344
5,4,0.8520743250846863,989,284
5,4,0.8417143821716309,1014,257
5,4,0.8382146954536438,852,232
5,4,0.8369446992874146,965,173
5,4,0.8312784433364868,1661,281
5,4,0.8307533264160156,1036,241
5,4,0.8215261697769165,1020,215
5,4,0.8204178810119629,1749,328
5,4,0.8125775456428528,863,112
5,4,0.8040733933448792,889,93
5,4,0.799929678440094,952,111
5,4,0.7814401388168335,938,83
5,4,0.7705922722816467,1728,319
5,4,0.7607031464576721,1702,308
5,3,0.7584347724914551,1316,524
5,4,0.7031232118606567,1616,264
5,4,0.6757000684738159,978,134
5,4,0.6502733826637268,1635,272
5,4,0.6493430137634277,1780,276
5,4,0.6478269100189209,931,139
5,4,0.6463830471038818,1681,230
5,4,0.5730933547019958,1634,168
5,4,0.5558449625968933,971,96
5,0,0.552925169467926,685,184
5,4,0.5482497811317444,882,64
5,4,0.41546618938446045,840,113
5,4,0.3092908561229706,1623,268
5,4,0.2769089341163635,1718,314
6,3,0.9255596399307251,1264,806
6,3,0.920402467250824,1474,729
6,3,0.9190753102302551,1117,729
6,3,0.8953287601470947,1204,549
6,4,0.8857851624488831,785,291
6,3,0.8796171545982361,989,735
6,4,0.8795884847640991,1121,385
6,4,0.8658360838890076,895,242
6,4,0.8652898669242859,987,281
6,4,0.8644119501113892,1565,242
6,4,0.8605977892875671,1803,344
6,4,0.860438346862793,1065,387
6,4,0.8530230522155762,948,204
6,3,0.8424100279808044,1310,517
6,4,0.8350574374198914,1661,281
6,4,0.8322239518165588,852,235
6,4,0.8316898941993713,1013,255
6,4,0.8191898465156555,1035,240
6,4,0.8188930153846741,1749,329
6,4,0.8161724209785461,964,172
6,4,0.8084172010421753,889,93
6,4,0.8019027709960938,1019,214
6,4,0.767876148223877,952,110
6,4,0.7642958164215088,1729,319
6,4,0.7608195543289185,862,113
6,4,0.760775625705719,1702,308
6,4,0.732187032699585,938,82
6,4,0.7088054418563843,1617,264
6,4,0.694918692111969,930,138
6,4,0.6624298095703125,979,134
6,4,0.6382110118865967,1635,271
6,4,0.6029783487319946,1681,229
6,4,0.5905255675315857,1634,169
6,4,0.5744763612747192,1780,276
6,0,0.568598747253418,685,184
6,4,0.5400022864341736,882,65
6,4,0.501213550567627,971,95
6,4,0.49009785056114197,839,114
6,4,0.3103347420692444,1623,268
6,4,0.2671586275100708,1718,314
7,3,0.9251146912574768,1461,718
7,3,0.9208945631980896,1277,822
7,3,0.9152423739433289,1125,741
7,3,0.900763213634491,1197,541
7,4,0.8856176137924194,786,293
7,3,0.8850454092025757,1304,512
7,4,0.884983479976654,986,279
7,3,0.8737716674804688,993,743
7,4,0.8669413924217224,1118,381
7,4,0.8654096722602844,896,244
7,4,0.8620228171348572,1565,242
7,4,0.8610906004905701,1803,344
7,4,0.8476822972297668,947,202
7,4,0.8440121412277222,1062,383
7,4,0.8359065651893616,1661,281
7,4,0.8251033425331116,964,171
7,4,0.8215250372886658,1749,329
7,4,0.8156696557998657,887,94
7,4,0.8122718334197998,853,237
7,4,0.8110904693603516,1011,253
7,4,0.8036416172981262,1034,238
7,4,0.8023076057434082,1018,213
7,4,0.8009974360466003,862,114
7,4,0.7560058832168579,1728,319
7,4,0.7548116445541382,1702,308
7,4,0.7288235425949097,952,109
7,4,0.7066746354103088,1617,264
7,4,0.7016559839248657,939,81
7,4,0.6800727844238281,978,133
7,4,0.6665711998939514,1634,168
7,4,0.6486493945121765,930,137
7,4,0.6244502663612366,1635,272
7,4,0.6244148015975952,1780,276
7,4,0.6057819724082947,1680,229
7,0,0.5573122501373291,685,184
7,4,0.528670072555542,882,66
7,4,0.43878379464149475,840,115
7,4,0.33624473214149475,1623,267
7,4,0.27067747712135315,1718,314
8,3,0.9288537502288818,1449,707
8,3,0.9211820363998413,1289,840
8,3,0.9121736288070679,1133,753
8,3,0.8922290205955505,1191,534
8,3,0.8904674649238586,1297,507
8,4,0.8904291391372681,984,277
8,3,0.8798151612281799,998,751
8,4,0.8674163222312927,786,295
8,4,0.8656581044197083,897,246
8,4,0.8625786304473877,1803,345
8,4,0.8598732352256775,1565,242
8,4,0.8516445755958557,1114,378
8,4,0.837526798248291,946,200
8,4,0.8357886075973511,1662,282
8,4,0.8305083513259888,964,169
8,4,0.8259267210960388,1058,378
8,4,0.823702871799469,1009,252
8,4,0.8209019899368286,1748,329
8,4,0.8204362392425537,887,95
8,4,0.8090200424194336,853,239
8,4,0.8020167350769043,1017,212
8,4,0.7971771359443665,1033,237
8,4,0.7815819382667542,862,115
8,4,0.7561983466148376,1702,308
8,4,0.7491105198860168,1728,318
8,4,0.7178254723548889,1617,264
8,4,0.7107669711112976,939,80
8,4,0.6862150430679321,978,132
8,4,0.6838305592536926,953,108
8,4,0.6267209649085999,839,115
8,4,0.6192829012870789,1681,230
8,4,0.6079127788543701,1634,272
8,4,0.5943002104759216,1634,169
8,4,0.5748705863952637,1780,276
8,0,0.5385903120040894,685,184
8,4,0.5356627702713013,881,65
8,4,0.5026381015777588,930,135
8,4,0.31626707315444946,1622,267
8,4,0.2882876396179199,1719,314
9,3,0.9181071519851685,1302,857
9,3,0.9152273535728455,1437,696
9,3,0.9052655696868896,1141,765
9,4,0.8902900815010071,981,274
9,3,0.8887420892715454,1184,527
9,3,0.875015377998352,1002,760
9,4,0.864755392074585,1803,345
9,4,0.8636453747749329,898,249
9,4,0.8610456585884094,1565,242
9,3,0.8602015376091003,1292,503
9,4,0.8601858615875244,787,297
9,4,0.8479933738708496,1008,250
9,4,0.8311082124710083,1111,374
9,4,0.8310645818710327,1662,282
9,4,0.8247551918029785,1749,329
9,4,0.8194876909255981,963,168
9,4,0.817101776599884,887,96
9,4,0.8163080215454102,1032,236
9,4,0.8151359558105469,854,241
9,4,0.8065555095672607,1055,374
9,4,0.7984282970428467,945,198
9,4,0.7825168967247009,1017,210
9,4,0.7626239061355591,1702,308
9,4,0.7519834041595459,1728,319
9,4,0.7281767129898071,978,132
9,4,0.717397928237915,1617,264
9,4,0.6374529600143433,939,79
9,4,0.6095213890075684,881,68
9,4,0.6080484986305237,1633,168
9,4,0.6047235727310181,952,107
9,4,0.591408908367157,1635,272
9,4,0.5504454970359802,1681,230
9,0,0.549708366394043,685,184
9,4,0.5414966940879822,838,116
9,4,0.5343438982963562,1780,276
9,4,0.4579135477542877,861,115
9,4,0.3567965626716614,930,134
9,4,0.298641175031662,1719,314
10,3,0.9162749648094177,1425,684
10,3,0.9133650064468384,1316,875
10,3,0.9021583199501038,1150,778
10,3,0.8849186301231384,1176,520
10,3,0.8705747723579407,1007,768
10,4,0.8691566586494446,979,272
10,3,0.8668381571769714,1285,497
10,4,0.8636425733566284,1803,345
10,4,0.8613473176956177,1565,242
10,4,0.8580330610275269,787,298
10,4,0.8499004244804382,899,252
10,4,0.8488562703132629,1107,370
10,4,0.8430706858634949,1007,249
10,4,0.8354758024215698,1662,282
10,4,0.8317535519599915,1031,235
10,4,0.8293443918228149,1052,370
10,4,0.8252975940704346,854,243
10,4,0.8240554928779602,1749,329
10,4,0.8080287575721741,887,96
10,4,0.8010071516036987,962,167
10,4,0.7920576930046082,944,196
10,4,0.7581162452697754,1702,308
10,4,0.7514839768409729,1728,319
10,4,0.7371851205825806,861,116
10,4,0.7273203730583191,1016,209
10,4,0.720134973526001,1617,265
10,4,0.7065868377685547,978,131
10,4,0.6990718841552734,881,68
10,4,0.6663129329681396,1682,230
10,4,0.6404899954795837,1633,169
10,4,0.6312544941902161,838,117
10,4,0.5964223742485046,1634,272
10,4,0.5637014508247375,939,79
10,4,0.5462181568145752,953,107
10,4,0.5272368788719177,1780,276
10,4,0.4978969097137451,930,133
10,0,0.47091910243034363,685,184
10,4,0.3242567181587219,1668,239
10,4,0.26494595408439636,1719,314
10,4,0.25139957666397095,988,5
11,3,0.9163709282875061,1414,675
11,3,0.9134865999221802,1330,894
11,3,0.9017342329025269,1158,791
11,3,0.8881850242614746,1170,512
11,3,0.8731624484062195,1012,776
11,4,0.8650794625282288,1803,345
11,4,0.8609257340431213,1565,243
11,4,0.8592742085456848,977,269
11,4,0.8587657809257507,788,301
11,4,0.8579565286636353,1104,366
11,4,0.8478780388832092,900,254
11,4,0.8351603150367737,1006,247
11,4,0.8314715027809143,1662,282
11,4,0.83050137758255,1029,233
11,4,0.8302133679389954,1749,329
11,4,0.8291526436805725,855,245
11,4,0.8146817684173584,1279,492
11,4,0.8122488260269165,887,97
11,4,0.8111046552658081,1049,366
11,4,0.7866354584693909,1015,208
11,4,0.7853505611419678,944,194
11,4,0.7624456882476807,1702,308
11,4,0.7443287372589111,1728,319
11,4,0.7320622205734253,977,130
11,4,0.7106381058692932,1617,265
11,4,0.7024809718132019,838,118
11,4,0.6888567209243774,962,165
11,4,0.6548600792884827,1682,230
11,4,0.623951256275177,1633,169
11,4,0.6178648471832275,939,78
11,4,0.5838624835014343,1635,272
11,4,0.556635856628418,881,68
11,4,0.5417625308036804,952,107
11,4,0.5025338530540466,1780,276
11,0,0.45200201869010925,685,184
11,4,0.41178637742996216,930,132
11,4,0.403528094291687,862,116
11,4,0.3555762469768524,1668,239
11,4,0.2677859961986542,1718,314
11,4,0.25528427958488464,987,5
12,3,0.9172745943069458,1345,913
12,3,0.913163959980011,1404,665
12,3,0.8970341086387634,1167,804
12,3,0.8852712512016296,1017,785
12,3,0.879911482334137,1164,505
12,4,0.8676579594612122,1273,486
12,4,0.8640821576118469,1803,345
12,4,0.8597980737686157,976,266
12,4,0.8587911128997803,1565,243
12,4,0.8544816374778748,1101,363
12,4,0.8518430590629578,789,303
12,4,0.8509742617607117,901,257
12,4,0.8359430432319641,1662,282
12,4,0.8315415978431702,943,192
12,4,0.8313077092170715,855,247
12,4,0.8279914855957031,1005,245
12,4,0.82789146900177,1749,329
12,4,0.8252255320549011,1045,361
12,4,0.8097730278968811,1028,231
12,4,0.8044630885124207,1014,206
12,4,0.7980074286460876,886,98
12,4,0.7649317383766174,1702,308
12,4,0.7404053807258606,1728,319
12,4,0.7255833148956299,977,130
12,4,0.7153164148330688,1617,265
12,4,0.6869294047355652,837,118
12,4,0.6841276288032532,961,164
12,4,0.6780160069465637,1682,230
12,4,0.6368014216423035,881,71
12,4,0.6009531617164612,1635,272
12,4,0.5889464020729065,1633,169
12,4,0.5180209279060364,1780,276
12,4,0.5093926191329956,861,118
12,4,0.49806785583496094,940,77
12,4,0.4820621907711029,953,106
12,4,0.46724700927734375,930,131
12,0,0.4170433282852173,685,184
12,4,0.3894222676753998,1668,239
12,4,0.2602548599243164,1718,314
13,3,0.9163052439689636,1360,933
13,3,0.9145468473434448,1394,654
13,3,0.9065639972686768,1177,819
13,3,0.8851918578147888,1158,499
13,3,0.8850061893463135,1022,795
13,4,0.8793079853057861,1267,480
13,4,0.8634012341499329,1803,345
13,4,0.8632484078407288,974,264
13,4,0.8614546060562134,1097,359
13,4,0.8606229424476624,789,304
13,4,0.8597825765609741,1565,243
13,4,0.8525922894477844,902,259
13,4,0.842735767364502,942,191
13,4,0.8396394848823547,855,249
13,4,0.8334472179412842,1003,243
13,4,0.8320504426956177,1662,282
13,4,0.8263295292854309,1748,329
13,4,0.8166669607162476,1027,229
13,4,0.8124386668205261,1042,357
13,4,0.8118581771850586,1013,205
13,4,0.7929685115814209,886,99
13,4,0.7639000415802002,1702,308
13,4,0.7475743293762207,1728,319
13,4,0.7164683938026428,1616,264
13,4,0.7102553844451904,961,162
13,4,0.6945028305053711,977,128
13,4,0.6759471893310547,1682,230
13,4,0.6142270565032959,880,70
13,4,0.6113960146903992,1633,169
13,4,0.611293613910675,1635,272
13,4,0.560183584690094,1780,276
13,4,0.5047990679740906,940,75
13,0,0.43534302711486816,685,184
13,4,0.4289693534374237,837,119
13,4,0.39895105361938477,1668,239
13,4,0.3345734179019928,952,106
13,4,0.3314662277698517,929,130
13,4,0.311392605304718,861,117
14,3,0.913063645362854,1383,644
14,3,0.9089616537094116,1376,955
14,3,0.9066133499145508,1186,834
14,3,0.8763513565063477,1152,492
14,4,0.8752822279930115,1262,476
14,4,0.8687038421630859,790,306
14,3,0.8659858107566833,1027,805
14,4,0.863688051700592,903,261
14,4,0.8629925847053528,1803,345
14,4,0.8584150075912476,1565,243
14,4,0.8554989099502563,973,261
14,4,0.854536235332489,1095,355
14,4,0.840630829334259,1662,282
14,4,0.8396613597869873,941,189
14,4,0.8345901966094971,1001,242
14,4,0.8305065035820007,856,251
14,4,0.8286023736000061,1748,329
14,4,0.8190112709999084,1012,205
14,4,0.8131453990936279,1026,227
14,4,0.7717507481575012,961,161
14,4,0.7617715001106262,886,100
14,4,0.7588905096054077,1702,308
14,4,0.7547985315322876,1039,353
14,4,0.7306972742080688,976,128
14,4,0.7263935804367065,1729,319
14,4,0.7188971042633057,1617,265
14,4,0.7071942687034607,1682,230
14,4,0.7024162411689758,859,121
14,4,0.6666104197502136,837,120
14,4,0.6358230710029602,1633,169
14,4,0.6295050382614136,1635,272
14,4,0.5655978322029114,940,75
14,4,0.5424436330795288,1780,276
14,4,0.4316036105155945,881,71
14,4,0.39925774931907654,953,103
14,4,0.39840391278266907,1668,239
14,4,0.3842097520828247,929,129
14,0,0.34074562788009644,685,184
14,4,0.2774815857410431,1621,267
15,3,0.9146871566772461,1373,635
15,3,0.9127374291419983,1392,978
15,3,0.907010018825531,1194,849
15,3,0.8717557191848755,1146,487
15,3,0.8709705471992493,1032,815
15,4,0.8650933504104614,1091,352
15,4,0.8630602955818176,1803,345
15,4,0.8609065413475037,904,264
15,4,0.8606005311012268,791,308
15,4,0.8578590154647827,1565,243
15,4,0.847529947757721,972,259
15,4,0.8447151184082031,1662,282
15,4,0.8362249135971069,1257,471
15,4,0.8344621658325195,941,187
15,4,0.8313691020011902,1748,329
15,4,0.8261364102363586,1037,350
15,4,0.8225898742675781,857,253
15,4,0.8134520053863525,1011,203
15,4,0.8111720681190491,1025,226
15,4,0.8056731224060059,1000,239
15,4,0.7681902050971985,1703,309
15,4,0.7586503624916077,836,121
15,4,0.7506159543991089,960,161
15,4,0.7445794939994812,886,101
15,4,0.7351910471916199,1683,230
15,4,0.7240982055664062,1616,264
15,4,0.720268726348877,976,127
15,4,0.7170761227607727,1729,320
15,4,0.6774548888206482,859,121
15,4,0.6512903571128845,1635,272
15,4,0.6284951567649841,1632,169
15,4,0.6178198456764221,1780,276
15,4,0.5616924166679382,953,102
15,4,0.543899655342102,941,75
15,4,0.5398290753364563,880,72
15,4,0.4665897488594055,1668,240
15,4,0.46442851424217224,929,128
15,0,0.3936280906200409,685,184
15,4,0.29053208231925964,878,75
16,3,0.9138606190681458,1411,1001
16,3,0.913271427154541,1364,626
16,3,0.9112083911895752,1205,865
16,3,0.8842835426330566,1141,481
16,3,0.8676180243492126,1037,824
16,4,0.8660217523574829,1252,466
16,4,0.8627505302429199,905,267
16,4,0.8618100881576538,1803,345
16,4,0.8553777933120728,1565,243
16,4,0.8455294966697693,791,311
16,4,0.8441516160964966,1662,282
16,4,0.8433496356010437,940,185
16,4,0.8401209712028503,1034,347
16,4,0.8383840918540955,970,256
16,4,0.8382612466812134,1089,349
16,4,0.8293956518173218,1748,329
16,4,0.8233383893966675,857,256
16,4,0.8072960376739502,1000,238
16,4,0.7995539307594299,1024,225
16,4,0.7951069474220276,859,122
16,4,0.7944886684417725,1011,202
16,4,0.7864960432052612,836,122
16,4,0.7786309123039246,1703,309
16,4,0.7547614574432373,1683,231
16,4,0.7431727051734924,960,160
16,4,0.7253245711326599,1730,321
16,4,0.7253029346466064,885,101
16,4,0.7177280783653259,1617,265
16,4,0.6846436262130737,976,126
16,4,0.6614181995391846,1780,276
16,4,0.6531615257263184,1632,169
16,4,0.6441037654876709,1635,272
16,4,0.5943606495857239,941,74
16,4,0.5681233406066895,879,73
16,4,0.5616849064826965,953,102
16,4,0.4769148528575897,1668,240
16,4,0.47418031096458435,930,127
16,0,0.41329723596572876,685,184
17,3,0.9191982746124268,1214,880
17,3,0.9119139313697815,1429,1018
17,3,0.9053689241409302,1353,617
17,4,0.8678773045539856,906,269
17,3,0.8629251718521118,1136,474
17,3,0.861442506313324,1043,835
17,4,0.860689103603363,1803,345
17,4,0.8584979772567749,969,253
17,4,0.8524426817893982,1565,243
17,4,0.8455448150634766,1247,462
17,4,0.8435124158859253,1662,282
17,4,0.8402413129806519,940,183
17,4,0.8372035622596741,858,258
17,4,0.837086021900177,793,313
17,4,0.8351805210113525,1032,343
17,4,0.830510675907135,1085,346
17,4,0.8263171315193176,1748,330
17,4,0.824085533618927,999,236
17,4,0.8158282041549683,836,123
17,4,0.7862206697463989,1010,201
17,4,0.7799078226089478,1683,230
17,4,0.7751250863075256,1702,309
17,4,0.7710330486297607,1023,224
17,4,0.7633501291275024,859,123
17,4,0.7254492044448853,1730,320
17,4,0.7150296568870544,1616,265
17,4,0.7118285894393921,885,103
17,4,0.6927151083946228,1632,169
17,4,0.6672569513320923,1780,276
17,4,0.6395370960235596,1635,272
17,4,0.6262840032577515,953,100
17,4,0.6161710619926453,960,159
17,4,0.612993597984314,941,74
17,4,0.6077125072479248,976,126
17,4,0.5477567911148071,1668,240
17,4,0.4953242838382721,878,75
17,4,0.4875260293483734,880,74
17,4,0.4786068797111511,930,126
17,0,0.45421117544174194,685,184
18,3,0.9157090187072754,1225,896
18,3,0.9032886028289795,1344,609
18,3,0.8977899551391602,1450,1030
18,3,0.870489776134491,1130,467
18,4,0.8686461448669434,968,252
18,4,0.8682644963264465,908,271
18,4,0.8618301153182983,1803,346
18,3,0.8605062961578369,1050,846
18,4,0.8514700531959534,1565,243
18,4,0.8459780216217041,1662,282
18,4,0.8437247276306152,1082,342
18,4,0.8432457447052002,998,235
18,4,0.8405040502548218,859,260
18,4,0.8369969129562378,793,315
18,4,0.8366912007331848,1241,456
18,4,0.8319368362426758,1748,330
18,4,0.8290477991104126,939,182
18,4,0.8267309069633484,1029,340
18,4,0.8212763071060181,835,123
18,4,0.803118884563446,1009,199
18,4,0.7960429787635803,1022,223
18,4,0.7937393188476562,1682,231
18,4,0.7887383103370667,858,124
18,4,0.7788110375404358,1703,309
18,4,0.7318258285522461,1729,320
18,4,0.720059871673584,1633,169
18,4,0.7120488286018372,885,104
18,4,0.7012685537338257,1616,265
18,4,0.6433148384094238,1780,277
18,4,0.6074883341789246,1635,273
18,4,0.585867702960968,976,125
18,4,0.5564268827438354,953,100
18,4,0.5442360639572144,877,76
18,4,0.5320091843605042,942,74
18,0,0.4569464325904846,685,184
18,4,0.4425256848335266,960,157
18,4,0.4143190383911133,930,125
18,4,0.3493664264678955,1669,240
19,3,0.9176837801933289,1236,913
19,3,0.8962796330451965,1336,601
19,4,0.8757272362709045,966,250
19,4,0.8710810542106628,1237,452
19,3,0.8686971664428711,1125,461
19,4,0.8680835366249084,909,274
19,3,0.8655581474304199,1465,1041
19,3,0.8610414266586304,1055,857
19,4,0.8603031635284424,1803,346
19,4,0.8568466305732727,1079,339
19,4,0.8529133200645447,1565,243
19,4,0.8442804217338562,1662,282
19,4,0.8391244411468506,997,233
19,4,0.8380975723266602,794,316
19,4,0.8363703489303589,859,262
19,4,0.8277490139007568,1748,330
19,4,0.8188839554786682,1026,336
19,4,0.8144612312316895,1021,221
19,4,0.8000795245170593,835,125
19,4,0.7909887433052063,858,126
19,4,0.7843701839447021,1681,231
19,4,0.7842608094215393,938,181
19,4,0.7725443840026855,1008,198
19,4,0.7686994671821594,1703,309
19,4,0.7509421706199646,1632,169
19,4,0.7322413921356201,1729,321
19,4,0.7298252582550049,885,105
19,4,0.6928936839103699,877,76
19,4,0.6913195252418518,1615,265
19,4,0.6439319252967834,953,99
19,4,0.617708146572113,1780,277
19,4,0.6145927906036377,1635,273
19,4,0.5682031512260437,942,73
19,4,0.5592427849769592,958,156
19,4,0.5036301016807556,976,124
19,4,0.4204050600528717,930,124
19,0,0.4192413091659546,685,184
19,4,0.2816222310066223,1669,240
20,3,0.919000506401062,1248,930
20,3,0.9051031470298767,1326,593
20,4,0.8760274648666382,910,277
20,4,0.8715017437934875,964,247
20,4,0.8606667518615723,1803,346
20,3,0.8602474331855774,1120,455
20,4,0.8599277138710022,1232,447
20,4,0.8556725382804871,1565,243
20,3,0.854770839214325,1061,867
20,4,0.8505879640579224,796,319
20,4,0.8469380736351013,860,265
