frame,class,confidence,x_center,y_center
7,4,0.7752045392990112,267,464
7,4,0.7514486908912659,1592,496
7,4,0.7505727410316467,859,448
7,4,0.7354676723480225,1533,618
7,4,0.7202053070068359,976,706
7,4,0.694085419178009,821,617
7,4,0.6907966136932373,996,796
7,4,0.6781082153320312,1497,496
7,4,0.6579999923706055,1507,711
7,4,0.6127331852912903,1681,1009
7,4,0.5813993811607361,810,442
7,4,0.5803241729736328,1562,496
7,4,0.4877265691757202,797,135
7,4,0.4048660695552826,133,460
7,4,0.4042249023914337,857,382
7,4,0.3201809525489807,781,507
7,4,0.3038669526576996,1489,691
7,4,0.2717117369174957,1573,794
8,4,0.8701438903808594,1690,897
8,4,0.854012668132782,1618,819
8,4,0.8536967039108276,1429,638
8,4,0.8489954471588135,476,491
8,4,0.8284422159194946,1615,520
8,4,0.8241242170333862,1510,582
8,4,0.8111655712127686,1367,228
8,4,0.8109226226806641,1512,549
8,4,0.7876449823379517,807,743
8,4,0.783759355545044,859,446
8,4,0.7504181265830994,1592,496
8,4,0.7406957745552063,1533,618
8,4,0.7371982336044312,822,619
8,4,0.7141532301902771,1010,993
8,4,0.7067700624465942,269,464
8,4,0.6656298637390137,1507,710
8,4,0.6375759243965149,810,444
8,4,0.6216990947723389,1497,496
8,4,0.6124192476272583,1562,496
8,4,0.5531420111656189,974,703
8,4,0.5392640233039856,137,460
8,4,0.4904634356498718,1681,1008
8,4,0.454116553068161,796,135
8,4,0.3814139664173126,993,791
8,4,0.3264475464820862,780,512
8,4,0.30850082635879517,857,380
8,4,0.29703155159950256,1488,691
8,4,0.29658323526382446,1573,794
9,4,0.8688861131668091,1690,897
9,4,0.8547441959381104,1429,638
9,4,0.8533541560173035,1618,819
9,4,0.8351768255233765,478,492
9,4,0.8268977999687195,1615,520
9,4,0.8218682408332825,1510,582
9,4,0.8145327568054199,1513,549
9,4,0.7969948053359985,1365,228
9,4,0.7918491959571838,808,747
9,4,0.7869629263877869,859,443
9,4,0.7585102915763855,1592,496
9,4,0.7567583918571472,1533,617
9,4,0.7227820158004761,271,465
9,4,0.7134015560150146,822,623
9,4,0.6697899699211121,1507,710
9,4,0.6516381502151489,991,787
9,4,0.6504063606262207,810,446
9,4,0.6460660099983215,1497,496
9,4,0.6376898884773254,1007,983
9,4,0.6346600651741028,857,379
9,4,0.6139938235282898,1562,496
9,4,0.5814836621284485,796,135
9,4,0.5628533363342285,140,461
9,4,0.5411085486412048,780,513
9,4,0.46717602014541626,1681,1008
9,4,0.36780673265457153,973,697
9,4,0.3333578109741211,1488,691
9,4,0.2754175662994385,1573,794
9,4,0.2652083933353424,794,398
10,4,0.8675038814544678,1690,897
10,4,0.8560221791267395,1429,638
10,4,0.8504472970962524,1618,819
10,4,0.8308522701263428,481,492
10,4,0.8240923881530762,1510,582
10,4,0.8230865001678467,1615,520
10,4,0.8228990435600281,809,751
10,4,0.821414053440094,1513,549
10,4,0.8018021583557129,1363,228
10,4,0.7902336120605469,822,627
10,4,0.7877684235572815,988,782
10,4,0.7809599041938782,1003,975
10,4,0.7637873888015747,1592,496
10,4,0.746300458908081,1533,617
10,4,0.7282329797744751,274,465
10,4,0.654138445854187,810,448
10,4,0.651494562625885,1507,710
10,4,0.6377184987068176,857,376
10,4,0.634925365447998,143,461
10,4,0.6349207162857056,794,399
10,4,0.6275554299354553,1497,496
10,4,0.6275097727775574,1562,496
10,4,0.6196807622909546,859,441
10,4,0.6195780634880066,796,135
10,4,0.5294351577758789,1681,1008
10,4,0.5084880590438843,971,694
10,4,0.4517771005630493,780,515
10,4,0.3010386526584625,1488,691
10,4,0.2874986231327057,1573,794
11,4,0.8677122592926025,1690,896
11,4,0.8571801781654358,1429,638
11,4,0.8510305285453796,1618,819
11,4,0.8318790197372437,483,493
11,4,0.8308073878288269,1513,549
11,4,0.8259448409080505,810,756
11,4,0.8257574439048767,1510,582
11,4,0.8207293152809143,1615,520
11,4,0.8146790862083435,999,966
11,4,0.7991562485694885,1361,227
11,4,0.7960720658302307,986,777
11,4,0.7927783131599426,969,689
11,4,0.7632699608802795,1592,495
11,4,0.761786937713623,823,631
11,4,0.743399441242218,859,438
11,4,0.716686487197876,1533,618
11,4,0.6692164540290833,1507,710
11,4,0.6639683842658997,858,375
11,4,0.6628173589706421,794,400
11,4,0.6526570916175842,146,461
11,4,0.6512359380722046,810,451
11,4,0.6503048539161682,1497,496
11,4,0.630133867263794,1562,496
11,4,0.5617355108261108,797,135
11,4,0.3976377844810486,1681,1008
11,4,0.3914949595928192,276,465
11,4,0.3868192136287689,1390,249
11,4,0.28608235716819763,1489,691
11,4,0.2612091600894928,1573,794
12,4,0.8710064888000488,1690,897
12,4,0.8587881922721863,1429,638
12,4,0.8542590737342834,995,957
12,4,0.8535191416740417,1618,819
12,4,0.8403897285461426,810,760
12,4,0.8353261947631836,1512,549
12,4,0.8293270468711853,984,771
12,4,0.8264687061309814,1615,520
12,4,0.8234720826148987,1358,227
12,4,0.8222091794013977,1510,582
12,4,0.8129406571388245,968,685
12,4,0.8112048506736755,486,494
12,4,0.7637465000152588,1592,496
12,4,0.7200204133987427,1533,618
12,4,0.6984503865242004,824,635
12,4,0.6968874335289001,859,436
12,4,0.6884005069732666,1507,710
12,4,0.6758249998092651,1497,496
12,4,0.6653273105621338,149,461
12,4,0.6627329587936401,794,402
12,4,0.6556111574172974,810,453
12,4,0.6438788175582886,1562,496
12,4,0.6047947406768799,280,465
12,4,0.5359007120132446,797,135
12,4,0.5139057636260986,858,373
12,4,0.41800665855407715,1394,249
12,4,0.3670823574066162,1681,1008
12,4,0.31925535202026367,1489,691
12,4,0.27082517743110657,1573,794
13,4,0.8701704144477844,1690,897
13,4,0.8659031987190247,992,948
13,4,0.8573279976844788,1429,638
13,4,0.8546994924545288,1618,819
13,4,0.8403953909873962,1512,549
13,4,0.8365021347999573,811,764
13,4,0.8251568675041199,1510,582
13,4,0.8243235945701599,981,766
13,4,0.8223735094070435,1615,520
13,4,0.7784862518310547,488,494
13,4,0.77350252866745,966,681
13,4,0.7732416391372681,1355,227
13,4,0.7607908844947815,1592,496
13,4,0.7208820581436157,1533,617
13,4,0.7163240313529968,153,462
13,4,0.7070141434669495,283,466
13,4,0.6917784810066223,1507,710
13,4,0.6840890645980835,1497,496
13,4,0.6718045473098755,858,371
13,4,0.6662635803222656,859,434
13,4,0.6571149826049805,1562,496
13,4,0.6436017155647278,810,455
13,4,0.6208690404891968,824,640
13,4,0.6042598485946655,793,404
13,4,0.5620539784431458,1396,249
13,4,0.5371689200401306,797,135
13,4,0.3568127453327179,1489,691
13,4,0.3002035319805145,1682,1008
13,4,0.28038907051086426,1573,794
14,4,0.8688950538635254,1690,896
14,4,0.8576172590255737,1429,638
14,4,0.8533077836036682,1618,819
14,4,0.8506506681442261,989,939
14,4,0.8453398942947388,812,770
14,4,0.843867301940918,1512,549
14,4,0.8273114562034607,1510,582
14,4,0.8256092071533203,1615,520
14,4,0.7944961190223694,1354,227
14,4,0.7899569272994995,490,495
14,4,0.7648607492446899,1592,496
14,4,0.7502434253692627,826,644
14,4,0.7462155818939209,859,431
14,4,0.7371492385864258,286,466
14,4,0.7265283465385437,1533,617
14,4,0.7099571228027344,1507,710
14,4,0.7082326412200928,979,760
14,4,0.6871172785758972,858,369
14,4,0.6813674569129944,1497,496
14,4,0.6813003420829773,1562,496
14,4,0.6641551852226257,792,407
14,4,0.662587583065033,965,677
14,4,0.6612558364868164,156,462
14,4,0.6161007285118103,775,397
14,4,0.5085171461105347,797,135
14,4,0.4146288335323334,810,457
14,4,0.39401695132255554,1489,691
14,4,0.2928425967693329,1573,794
15,4,0.8666360378265381,1690,897
15,4,0.8590306639671326,985,931
15,4,0.8566875457763672,1429,638
15,4,0.8538627624511719,1618,819
15,4,0.8472595810890198,813,775
15,4,0.8454022407531738,1512,549
15,4,0.8331385254859924,1510,582
15,4,0.8214932084083557,1615,520
15,4,0.8203485608100891,493,496
15,4,0.7880905270576477,1352,226
15,4,0.7812862992286682,826,648
15,4,0.7636241316795349,1592,496
15,4,0.7530816793441772,289,466
15,4,0.7334285378456116,1533,617
15,4,0.7204056978225708,1507,710
15,4,0.6723731160163879,1562,496
15,4,0.6665515303611755,1497,496
15,4,0.6523162126541138,859,429
15,4,0.6231025457382202,963,674
15,4,0.6165693402290344,158,461
15,4,0.6070873737335205,858,367
15,4,0.6026178598403931,977,756
15,4,0.5852391123771667,792,410
15,4,0.5083321928977966,774,399
15,4,0.44207432866096497,797,135
15,4,0.4039929509162903,1489,691
15,4,0.28968095779418945,1573,794
16,4,0.8638327121734619,1690,896
16,4,0.8563828468322754,1429,638
16,4,0.8543146848678589,982,922
16,4,0.8519785404205322,1618,819
16,4,0.8427621722221375,1512,549
16,4,0.8368014097213745,1510,582
16,4,0.8356824517250061,813,779
16,4,0.8215843439102173,1615,519
16,4,0.8202812671661377,496,496
16,4,0.815832793712616,827,652
16,4,0.7841973900794983,1349,226
16,4,0.7758885025978088,292,466
16,4,0.769631564617157,1533,617
16,4,0.7658690810203552,1592,495
16,4,0.7292605638504028,1507,711
16,4,0.7281786203384399,975,751
16,4,0.7042832374572754,859,427
16,4,0.6686723828315735,1562,496
16,4,0.6490083336830139,774,401
16,4,0.64143306016922,162,462
16,4,0.6184551119804382,1497,496
16,4,0.5914245843887329,792,411
16,4,0.5152924060821533,858,365
16,4,0.47318968176841736,797,135
16,4,0.44543105363845825,962,669
16,4,0.41540130972862244,1489,691
16,5,0.37587255239486694,822,368
16,4,0.31108328700065613,1573,794
16,4,0.30907535552978516,808,462
16,4,0.25008127093315125,1682,1008
17,4,0.8635382056236267,1690,896
17,4,0.8554056286811829,1429,638
17,4,0.8485310673713684,1618,819
17,4,0.8437427878379822,979,915
17,4,0.8419176936149597,1512,549
17,4,0.835681140422821,1510,582
17,4,0.8250455856323242,827,655
17,4,0.8244235515594482,1615,519
17,4,0.8180816769599915,498,497
17,4,0.8009753823280334,814,783
17,4,0.7917261123657227,1347,226
17,4,0.7811102867126465,294,466
17,4,0.7656703591346741,1592,495
17,4,0.7579291462898254,1533,618
17,4,0.7174370288848877,1507,710
17,4,0.6711786985397339,1562,496
17,4,0.6711191534996033,973,746
17,4,0.665713906288147,773,402
17,4,0.6617096066474915,792,413
17,4,0.659870445728302,961,665
17,4,0.6328020095825195,857,425
17,4,0.6321486830711365,165,462
17,4,0.6180382370948792,1497,496
17,4,0.5140913128852844,808,464
17,5,0.5020061731338501,821,370
17,4,0.4753211438655853,797,135
17,4,0.46514973044395447,859,364
17,4,0.38702496886253357,1489,691
17,4,0.2777807116508484,1624,496
17,4,0.2717297673225403,1573,793
18,4,0.8681425452232361,1690,896
18,4,0.8542776703834534,1429,638
18,4,0.8511648774147034,1617,818
18,4,0.8377059102058411,828,660
18,4,0.8365894556045532,1512,549
18,4,0.8361924886703491,815,788
18,4,0.828971266746521,1510,582
18,4,0.8230419158935547,499,498
18,4,0.82101970911026,977,907
18,4,0.8183137774467468,970,740
18,4,0.813764214515686,1614,519
18,4,0.7922671437263489,1345,226
18,4,0.7710215449333191,1592,495
18,4,0.7682816982269287,298,466
18,4,0.7482490539550781,1533,618
18,4,0.7252535223960876,959,662
18,4,0.7160472273826599,1507,710
18,4,0.6748738288879395,1562,496
18,4,0.6702508926391602,1497,496
18,4,0.6664742827415466,858,423
18,4,0.6634809970855713,793,415
18,4,0.6203274130821228,808,466
18,4,0.6096072793006897,168,462
18,4,0.5414467453956604,773,403
18,4,0.5380528569221497,797,135
18,4,0.5042256116867065,859,362
18,5,0.4817374050617218,821,373
18,4,0.37557539343833923,1489,691
19,4,0.8733084797859192,1690,896
19,4,0.8516236543655396,1429,638
19,4,0.8513440489768982,1617,818
19,4,0.8376484513282776,1512,549
19,4,0.8360905647277832,1510,582
19,4,0.8303639888763428,817,792
19,4,0.829424262046814,829,664
19,4,0.825223982334137,502,498
19,4,0.8137391805648804,969,736
19,4,0.8117979168891907,1614,519
19,4,0.808352530002594,1342,226
19,4,0.7957554459571838,974,898
19,4,0.7735065221786499,1592,495
19,4,0.7620683908462524,1533,618
19,4,0.7224207520484924,1507,710
19,4,0.7216691970825195,958,658
19,4,0.7036373615264893,301,466
19,4,0.6839579939842224,1562,496
19,4,0.682937741279602,1497,496
19,4,0.6225079298019409,792,416
19,4,0.6199378371238708,171,462
19,4,0.5619600415229797,797,135
19,4,0.5376834273338318,772,405
19,4,0.47976595163345337,808,468
19,4,0.47663530707359314,820,374
19,5,0.4371640384197235,896,560
19,4,0.42754051089286804,859,361
19,4,0.39952701330184937,1488,691
19,4,0.3192532956600189,858,420
19,4,0.31030628085136414,1681,1008
19,4,0.2633700966835022,1573,793
20,4,0.8761640787124634,1690,896
20,4,0.8568598031997681,818,797
20,4,0.854642391204834,1617,818
20,4,0.8525380492210388,1429,638
20,4,0.8518350720405579,971,890
20,4,0.843898355960846,1510,582
20,4,0.8393906950950623,1512,549
20,4,0.8065647482872009,1614,519
20,4,0.8054908514022827,830,668
20,4,0.8049476146697998,505,498
20,4,0.7929546236991882,1339,226
20,4,0.7808759808540344,1592,495
20,4,0.7683652639389038,1533,618
20,4,0.7440429329872131,304,466
20,4,0.7281778454780579,1507,710
20,4,0.7266378402709961,772,406
20,4,0.7082486152648926,1497,496
20,4,0.6948950290679932,1562,496
20,4,0.6773396134376526,792,418
20,4,0.6746121644973755,967,732
20,4,0.6372559070587158,859,417
20,4,0.6343241333961487,173,462
20,4,0.5911126732826233,796,135
20,4,0.5142826437950134,895,555
20,4,0.4927654266357422,957,655
20,4,0.42918241024017334,820,376
20,4,0.3533610701560974,1681,1008
20,4,0.3529649078845978,808,470
20,4,0.33079251646995544,1489,691
20,5,0.29422545433044434,829,306
20,3,0.2574673295021057,1249,517
20,4,0.2502312660217285,1573,793
21,4,0.8746863007545471,1690,896
21,4,0.8549882769584656,1617,818
21,4,0.8539472222328186,819,801
21,4,0.8501884341239929,1429,638
21,4,0.8485143184661865,968,883
21,4,0.840652585029602,1512,549
21,3,0.8396374583244324,1510,582
21,4,0.7842451930046082,1614,519
21,4,0.7837234735488892,1593,495
21,4,0.7749862670898438,507,499
21,4,0.7743911743164062,858,415
21,4,0.7736679315567017,965,728
21,4,0.7704506516456604,1533,618
21,4,0.7690461874008179,772,408
21,4,0.7624005675315857,306,466
21,4,0.7590464353561401,1337,225
21,4,0.7581939697265625,832,672
21,4,0.7441297173500061,1506,710
21,4,0.710604190826416,1562,495
21,4,0.6780873537063599,1497,496
21,4,0.6654354333877563,177,462
21,4,0.6388194561004639,791,419
21,4,0.6196693181991577,796,135
21,4,0.5858901739120483,782,537
21,4,0.48178908228874207,858,358
21,4,0.39107999205589294,955,651
21,4,0.38353049755096436,820,377
21,4,0.34759441018104553,1489,691
21,4,0.2870645523071289,1681,1008
21,4,0.25846055150032043,1573,793
22,4,0.8740535378456116,1690,896
22,4,0.856712818145752,1617,818
22,4,0.8535182476043701,820,806
22,4,0.849570631980896,1429,638
22,3,0.845353364944458,1510,582
22,4,0.8429703712463379,965,875
22,4,0.8391419053077698,1512,549
22,4,0.8171295523643494,833,676
22,4,0.7960110306739807,772,409
22,4,0.7852749824523926,1593,495
22,4,0.783575713634491,509,499
22,4,0.7823966145515442,1613,520
22,4,0.7786087393760681,1533,618
22,4,0.7683951258659363,309,466
22,4,0.7527049779891968,858,413
22,4,0.747448205947876,1334,225
22,4,0.746035635471344,1506,710
22,4,0.7298397421836853,1562,495
22,4,0.7278507351875305,963,724
22,4,0.683590292930603,1497,496
22,4,0.6452517509460449,796,135
22,4,0.6351146101951599,179,462
22,4,0.6166542768478394,858,356
22,4,0.5785709619522095,791,420
22,4,0.47633230686187744,782,538
22,5,0.3759959638118744,894,554
22,4,0.3559388220310211,1489,691
22,4,0.33577823638916016,953,647
22,4,0.3094818890094757,1835,257
22,4,0.28552424907684326,1681,1008
22,4,0.2568822205066681,1573,793
23,4,0.8724768757820129,1690,896
23,4,0.8579350709915161,821,811
23,4,0.8578888773918152,1617,818
23,4,0.8508723378181458,1429,638
23,3,0.8482859134674072,1510,582
23,4,0.8423262238502502,1512,549
23,4,0.8304080963134766,962,868
23,4,0.790601372718811,771,411
23,4,0.7896023988723755,511,500
23,4,0.7883223295211792,1533,618
23,4,0.7854531407356262,1593,495
23,4,0.7799411416053772,1613,520
23,4,0.7730549573898315,311,467
23,4,0.7584242820739746,961,719
23,4,0.7493638396263123,1507,710
23,4,0.734424352645874,1562,495
23,4,0.7336939573287964,1332,225
23,4,0.7238044738769531,858,411
23,4,0.658643364906311,1497,496
23,4,0.6516402363777161,796,135
23,4,0.6057780981063843,858,354
23,4,0.5584478378295898,833,683
23,4,0.5077319741249084,182,462
23,4,0.5044130086898804,792,421
23,4,0.4230918288230896,808,476
23,4,0.4009385406970978,894,548
23,4,0.3994506001472473,1488,691
23,4,0.3619420528411865,1681,1008
23,4,0.3356618881225586,952,643
23,4,0.3349790871143341,1835,257
23,5,0.2954021990299225,952,643
23,4,0.25367462635040283,1573,793
24,4,0.8716548681259155,1690,896
24,4,0.856971800327301,1617,818
24,4,0.8514541387557983,1429,638
24,4,0.851421058177948,822,816
24,3,0.8469928503036499,1510,582
24,4,0.8424362540245056,1512,549
24,4,0.8262813091278076,960,861
24,4,0.7867149710655212,1533,618
24,4,0.7834359407424927,1593,495
24,4,0.7821471691131592,514,500
24,4,0.7818030714988708,771,412
24,4,0.7779368758201599,314,467
24,4,0.7557113170623779,1614,520
24,4,0.7495837211608887,1507,710
24,4,0.7434293031692505,1330,225
24,4,0.7307732701301575,1562,495
24,4,0.7296793460845947,959,714
24,4,0.6916183829307556,894,544
24,4,0.6833447813987732,858,352
24,4,0.6778627038002014,858,409
24,4,0.6766140460968018,1497,496
24,4,0.668229341506958,796,135
24,4,0.6533437967300415,791,424
24,4,0.6035497188568115,186,462
24,4,0.5309637784957886,834,686
24,4,0.4158515930175781,1488,691
24,4,0.41192197799682617,1681,1008
24,4,0.3510027229785919,809,478
24,5,0.34062182903289795,951,641
24,4,0.2957639694213867,1428,251
24,4,0.28120893239974976,1835,257
24,4,0.25427326560020447,1573,793
25,4,0.8716230392456055,1690,896
25,4,0.8536465764045715,1617,818
25,4,0.8511671423912048,1429,638
25,4,0.8493846654891968,823,821
25,3,0.8465459942817688,1510,582
25,4,0.8397390842437744,1512,549
25,4,0.8037477135658264,516,501
25,4,0.8003897666931152,957,853
25,4,0.7828207612037659,1592,495
25,4,0.7824678421020508,1533,618
25,4,0.7689962387084961,1327,224
25,4,0.764801561832428,317,468
25,4,0.7550761699676514,771,414
25,4,0.7538490891456604,1507,710
25,4,0.7499179840087891,1613,520
25,4,0.7246701717376709,1562,495
25,4,0.6851731538772583,835,691
25,4,0.6709300875663757,957,709
25,4,0.6621686220169067,791,425
25,4,0.6559229493141174,796,135
25,4,0.6412565112113953,1497,495
25,4,0.6404237151145935,858,350
25,4,0.6215068101882935,857,408
25,4,0.523108184337616,188,461
25,4,0.45170459151268005,1446,236
25,5,0.41885799169540405,819,385
25,4,0.41413021087646484,1488,691
25,4,0.37765228748321533,1681,1007
25,4,0.3077045977115631,1835,257
25,4,0.30202385783195496,808,481
25,4,0.2615072429180145,867,146
26,4,0.8729481101036072,1690,896
26,4,0.8550658226013184,1617,818
26,4,0.8532297611236572,825,826
26,4,0.8524755239486694,1429,638
26,3,0.8454186916351318,1510,582
26,4,0.840435802936554,1512,549
26,4,0.8216813206672668,954,845
26,4,0.7907040119171143,518,502
26,4,0.7883647680282593,1533,618
26,4,0.7848815321922302,1592,495
26,4,0.7715563774108887,835,695
26,4,0.7654576301574707,320,467
26,4,0.7591924071311951,1324,224
26,4,0.7502301931381226,1506,710
26,4,0.7475261092185974,1612,520
26,4,0.7351283431053162,1562,495
26,4,0.7335957288742065,771,416
26,4,0.7077611088752747,956,705
26,4,0.7058325409889221,791,427
26,4,0.6808760762214661,1497,495
26,4,0.6593074798583984,858,405
26,4,0.6387507915496826,796,135
26,4,0.5821890234947205,192,462
26,4,0.5132265090942383,859,350
26,4,0.47921210527420044,892,538
26,4,0.43802565336227417,808,483
26,4,0.38651061058044434,1488,691
26,4,0.3130953907966614,1835,257
26,4,0.3129841387271881,1444,236
26,5,0.29273349046707153,819,387
26,4,0.2632538974285126,867,146
26,4,0.2615157961845398,1682,1008
27,4,0.8717257380485535,1690,896
27,4,0.8529472351074219,1617,818
27,4,0.8526172637939453,1429,638
27,4,0.8449267745018005,826,831
